num,t,x,y,z,qx,qy,qz,qw
1357,1666283476.287788391,19.856782162583734,299.754323474594742,9.846567477981855,-0.770203721969055,0.636586576846885,0.019177669066846,0.034292475159165
1358,1666283476.386483431,19.898663968226625,299.593818439258428,9.848422271324644,-0.764751805563207,0.642805444533180,0.011749671692623,0.042635449820910
1359,1666283476.486848831,19.944213712299931,299.437278209549731,9.809106082014884,-0.771096556173645,0.635409757587370,-0.000415448144588,0.040796671711599
1360,1666283476.585971832,19.998404757350222,299.273219216583414,9.794883639455245,-0.783100779977078,0.620686921612398,-0.014618303101517,0.035877833728471
1361,1666283476.688575983,20.073397200709486,299.086981458567436,9.827750736280327,-0.798464450155474,0.600735629546729,-0.004256482206090,0.039409486043857
1362,1666283476.787962914,20.156130541994525,298.914526609693780,9.856162895992879,-0.806446521836449,0.589555925283813,0.013518017735097,0.043417526151934
1363,1666283476.887855053,20.238828964864823,298.753888780266550,9.842131725084345,-0.815654515144428,0.576891830108128,0.025085995298440,0.035696233959478
1364,1666283476.988016844,20.311249864759162,298.595217655486579,9.811171220996172,-0.812341556834641,0.581888077354485,0.028785622720311,0.026054719280329
1365,1666283477.089596033,20.374370784353253,298.425319051454494,9.824955804028066,-0.803024515891348,0.595160667998156,0.019951082105620,0.023181036824745
1366,1666283477.191218853,20.430289443847911,298.247847219874700,9.858239963038717,-0.796398076402266,0.603344470738570,0.024763968748058,0.033351152660911
1367,1666283477.290650845,20.478379801146971,298.081386824598667,9.868215649486610,-0.790009611721887,0.611230911526574,0.026072259001647,0.040022787159037
1368,1666283477.389480591,20.523475507271570,297.921580478709132,9.838491764634224,-0.790132060940731,0.611225549119143,0.018059884396034,0.042053477301618
1369,1666283477.487472534,20.570675923630755,297.758174051260141,9.825123030976700,-0.799811569773506,0.598883962791923,0.005225333266906,0.040151561107048
1370,1666283477.587471247,20.630976420211510,297.581909841078755,9.854257936750402,-0.801747479218249,0.596352342734257,0.003536694831955,0.039399932388429
1371,1666283477.687044144,20.703626104138660,297.414390891057678,9.885711465059975,-0.809519482038331,0.585296068792981,0.015152152629363,0.043325885179313
1372,1666283477.788309813,20.783792058831153,297.258795856230506,9.883897304103790,-0.813567205511293,0.579917031396806,0.024347466076401,0.034811488162980
1373,1666283477.890405416,20.863290782235069,297.105041299352536,9.853281790480940,-0.804918432997421,0.592298982238103,0.028473251574726,0.021851906219966
1374,1666283477.989042521,20.936409147285790,296.948183084714628,9.858291933689138,-0.797726194647347,0.602525774120102,0.019261801816044,0.014986423363673
1375,1666283478.088800430,21.005589830801750,296.779054220466037,9.886236175940233,-0.797001114106544,0.603178837799165,0.020137776383794,0.023642836261594
1376,1666283478.188544273,21.070853049852929,296.610595280509585,9.906550564511596,-0.797573926816317,0.601696339108423,0.025624368298841,0.034361875903497
1377,1666283478.288088799,21.132166999793252,296.450290077891395,9.885763949737154,-0.800791446966217,0.597385458401622,0.021492169932124,0.037440074621261
1378,1666283478.391575813,21.195688884241118,296.282528612470628,9.855607328750565,-0.811163359006040,0.583561641878692,0.013903716400650,0.035728165417963
1379,1666283478.480676651,21.256278508091739,296.129040662007071,9.871626061544591,-0.816378217557166,0.576706549910922,0.008008405097297,0.029530097118427
1380,1666283478.580877304,21.331652057379145,295.956848838577514,9.903242105203818,-0.823620220391879,0.566125711565523,0.017629708197386,0.028993182904556
1381,1666283478.682989597,21.410635486489880,295.793033133144547,9.917639308517801,-0.833521488918645,0.551212377801960,0.024009681297341,0.028816267502151
1382,1666283478.782933235,21.484376731095438,295.639401521985462,9.890385531296749,-0.835554048303817,0.548493282384822,0.024680443184314,0.019885353053254
1383,1666283478.883635998,21.555123038828413,295.477051924189482,9.871099619830913,-0.826045592053313,0.563044106470250,0.019236805739710,0.016123254117645
1384,1666283478.983919859,21.624794172428373,295.298818277039345,9.894311673722720,-0.814335203303980,0.579538674742660,0.022897391555915,0.021652034484576
1385,1666283479.087006807,21.690762200819862,295.114124012591788,9.921258717214286,-0.805489697695830,0.590374551821533,0.038003254720702,0.034640844360945
1386,1666283479.188874960,21.747075893840417,294.943510371934451,9.908561292374909,-0.802812877001890,0.593353001491829,0.037272881121523,0.045104683498350
1387,1666283479.286225319,21.799637119846672,294.786214924983994,9.875563630020499,-0.809431992905719,0.584245817797387,0.030798144218702,0.050280687740162
1388,1666283479.385614157,21.861825472898300,294.621956596822997,9.887194346361794,-0.816380624119347,0.575347412628101,0.020218352324805,0.045708309681347
1389,1666283479.485286951,21.933678524535242,294.459673770672055,9.917402366336209,-0.825887016029702,0.561454820507237,0.023991543919996,0.045864224653601
1390,1666283479.586018562,22.008892051168367,294.307136136313090,9.936808364257116,-0.834349362485178,0.548839390745224,0.027781027613372,0.043181928995044
1391,1666283479.686236620,22.082565040451833,294.163366198439462,9.918439219903091,-0.839611037438429,0.541661445324272,0.025703917569730,0.031551435503879
1392,1666283479.788001776,22.152579994526384,294.010245012787323,9.898106569463589,-0.830806168558293,0.555825896887738,0.020035495788988,0.020426980758817
1393,1666283479.888097525,22.218800896307069,293.838199841559685,9.921569658953995,-0.823192955218809,0.567054981600882,0.018183702874146,0.021710809969509
1394,1666283479.987500906,22.277499591978732,293.659545605214362,9.953197939091568,-0.814500395154708,0.578289809553853,0.033011091063401,0.032867466068992
1395,1666283480.086701870,22.324167176668205,293.490276548960082,9.953727664559073,-0.809022207870736,0.585011425979129,0.036633117113920,0.043620102892397
1396,1666283480.186292171,22.362376334068749,293.330123442264039,9.916643672670945,-0.810694826239742,0.582671229457557,0.027214820920213,0.050274154322219
1397,1666283480.285085917,22.402147128966476,293.168481802126166,9.906832598078593,-0.817662094132924,0.573459268152044,0.011598259144841,0.049382668756291
1398,1666283480.385858297,22.454660217335046,292.996239360244829,9.938892168138436,-0.823719107394588,0.564699184943055,0.011236989101742,0.049753318619357
1399,1666283480.485910416,22.513597072891557,292.833331861936017,9.966907528267283,-0.830715948156628,0.553846672238798,0.016794685814377,0.053691858383180
1400,1666283480.587341547,22.574843390989358,292.681595036532542,9.956319710690570,-0.836175877097198,0.546239838603817,0.015088680841242,0.046949685763368
1401,1666283480.688694000,22.631733568602296,292.528323220869993,9.923122457647040,-0.826497037422924,0.561596166781484,0.010444132399453,0.037460815339447
1402,1666283480.789434671,22.686698168313345,292.361493901593462,9.930574801693711,-0.819271476663290,0.572347881524198,-0.001243108466633,0.034793745444484
1403,1666283480.888707638,22.740045016655060,292.186089728117679,9.959723259215037,-0.806231437284431,0.589855583086183,0.008162796202178,0.044661273991030
1404,1666283480.988536835,22.789727406192778,292.016350992142009,9.973026977530719,-0.796096119996794,0.602644342783804,0.018643469812247,0.051992161621595
1405,1666283481.089217901,22.837657937612068,291.856312777091887,9.942846481705130,-0.795211733470666,0.603486960037465,0.016792187796296,0.056212191242924
1406,1666283481.186704397,22.887894933963103,291.703776670199943,9.921496910125214,-0.804224081778975,0.592017414837576,0.008858355420785,0.051580387309876
1407,1666283481.286862612,22.943702512623734,291.548997013697260,9.937923812444923,-0.812789631894245,0.581414855946981,-0.003656822375766,0.036282326544493
1408,1666283481.386320591,23.002795366679074,291.390692862659478,9.964680366015669,-0.828007522729370,0.559333062397455,-0.002149111655583,0.039312198256381
1409,1666283481.487197399,23.064318215948738,291.229288381085780,9.970082629805603,-0.837981800210727,0.544370433310223,0.003210922710925,0.037908097137338
1410,1666283481.588238716,23.124692798012454,291.067703894757756,9.933826383072002,-0.827317588269278,0.560697051572439,0.008039351180772,0.033163132102870
1411,1666283481.689105988,23.180123076451554,290.903698498685401,9.912711546624985,-0.810314243694513,0.585494434479397,0.005129356607745,0.023680864853952
1412,1666283481.791484594,23.228194264752425,290.726091945196572,9.930952564942263,-0.794182047542982,0.607197127363577,0.006333947898333,0.023375307182538
1413,1666283481.889286280,23.263278322614564,290.550875331908458,9.957330675504753,-0.769447217749819,0.637765276907710,0.017341341494885,0.030094991992900
1414,1666283481.979265213,23.288154909347973,290.396249348837671,9.946047011138299,-0.760625226810949,0.647923966717713,0.015399009373070,0.037505575610888
1415,1666283482.078376770,23.313809061009742,290.231745685301178,9.902283949129778,-0.766939014730675,0.640191718346547,0.002447902534660,0.044194108403932
1416,1666283482.176876545,23.350203899272898,290.068256744716621,9.896552935532508,-0.781796915319981,0.621973976500888,-0.016587429086312,0.040826620581943
1417,1666283482.276328087,23.402119385245189,289.897493686577150,9.918559827911915,-0.795243466777511,0.604371718019768,-0.016434917739716,0.045305060251687
1418,1666283482.376690865,23.466426890757209,289.729647724208633,9.943055193550681,-0.812209692780034,0.581135695368162,-0.009348937958730,0.050093072197361
1419,1666283482.478139639,23.535576578832256,289.570717788376157,9.921817006154962,-0.816651845929327,0.575430784387141,-0.002527219085537,0.044190361884882
1420,1666283482.582836151,23.603854602877981,289.405038666821724,9.884509691999375,-0.802642908699236,0.595474398162718,0.003123334540418,0.034129855389792
1421,1666283482.684254169,23.665948914376724,289.228917071777346,9.897245248444145,-0.793791076814119,0.607123246248465,0.005609656009823,0.035575581435286
1422,1666283482.785398722,23.721839701681208,289.045619354046664,9.926826240611167,-0.784884827727814,0.617443827256506,0.022622242810447,0.046980437585703
1423,1666283482.885231733,23.770500873430390,288.874650164050990,9.927668473845632,-0.777437630133756,0.625938808832404,0.032181216904939,0.052494839060591
1424,1666283482.984071970,23.817487042773120,288.715329675156056,9.888283621256326,-0.781331800132247,0.621316163857607,0.030532729356356,0.050543002180525
1425,1666283483.083510399,23.870723030231286,288.554018520740783,9.870925734595453,-0.791734852057322,0.609054159839292,0.022044945951084,0.041508731349427
1426,1666283483.183317661,23.932667845233016,288.387082945777195,9.889378172571083,-0.803343766555090,0.594054830247241,0.023823054046446,0.034206921710428
1427,1666283483.281291485,23.998269657120591,288.227052235449321,9.917008189383541,-0.820196169078018,0.569940581731281,0.032332373511490,0.037424526031272
1428,1666283483.384648800,24.065394178281924,288.072576163690542,9.906389428203408,-0.829207250974586,0.557077298341394,0.033923603706627,0.030486188928415
1429,1666283483.486854315,24.125657958662828,287.917132768312229,9.866353325173298,-0.820760707284344,0.569977862499649,0.031944374038673,0.021369478367809
1430,1666283483.586632967,24.180626436656123,287.750546781852165,9.864834492402803,-0.809338735112250,0.586613441787409,0.023037192844260,0.018021362520333
1431,1666283483.686909437,24.230405929625913,287.572557030502480,9.887581780792896,-0.795286378285146,0.604882020718453,0.030096713825024,0.027046355440078
1432,1666283483.786786795,24.273435173899479,287.402655070242133,9.904095599249439,-0.785841568114987,0.616597304751881,0.034643306936151,0.032567389822062
1433,1666283483.885505915,24.311016847808098,287.246013565467877,9.874704752269041,-0.782806892013393,0.621031640281214,0.024319114710873,0.030686352758768
1434,1666283483.984648705,24.350062699053503,287.086479837373076,9.840898123767531,-0.794687249629135,0.606381925952880,0.006281393428999,0.027086514193354
1435,1666283484.083811522,24.399785111456659,286.915591076052579,9.857836136675889,-0.811671034101438,0.583528005842905,-0.009959615631015,0.024207537135925
1436,1666283484.176432610,24.457773683376406,286.756162633405097,9.886495973619482,-0.833176178585373,0.551937939028273,-0.008042460942772,0.033425824164581
1437,1666283484.278579950,24.526867010727305,286.593138457608461,9.895991979077847,-0.845477347667543,0.533001049823661,-0.006258217684712,0.032229957793067
1438,1666283484.381726027,24.596049598515517,286.434565327556584,9.858536032408232,-0.844587887121269,0.534845760038645,-0.005869364589378,0.024018002748604
1439,1666283484.482743979,24.661055552259928,286.272817322364915,9.834524953605184,-0.825809811899222,0.563680556224599,-0.009075417334422,0.014833135390227
1440,1666283484.583734989,24.720671821470816,286.095545680692169,9.853896058077625,-0.810532189302441,0.585407132668811,-0.001666339643597,0.018256024684095
1441,1666283484.683280468,24.768279555159172,285.917644230932922,9.881368275186126,-0.790730782617843,0.611463047721162,0.011512506209423,0.026930148400990
1442,1666283484.780634642,24.807134539383849,285.751217220715830,9.863848460587942,-0.785191360296421,0.618258582702007,0.009441531644690,0.033789201105739
1443,1666283484.879716396,24.846537648545148,285.584397888228466,9.820117200545479,-0.790420566635156,0.611293524565648,0.001007709973777,0.039427644931898
1444,1666283484.978494406,24.896707938220210,285.412093799377317,9.825027624922821,-0.800760741196388,0.597953537947875,-0.008930019289774,0.033971408120862
1445,1666283485.078609943,24.958744709523515,285.232330460997218,9.854371639543405,-0.809558248984324,0.585749301801741,-0.001341482533473,0.038876694365914
1446,1666283485.181366920,25.029760392029139,285.059182036543291,9.868090411438368,-0.818706751917253,0.572659141170125,0.007001092604630,0.041614265603737
1447,1666283485.282080173,25.101408404645245,284.899727841009394,9.830586325505793,-0.820962704401793,0.569892049434353,0.010043482141875,0.033799681052828
1448,1666283485.384570837,25.173006565993184,284.729187904149967,9.794832527708728,-0.807237049894207,0.589485311313256,0.008936600887903,0.028205499261353
1449,1666283485.483660698,25.239255288431913,284.546112390553276,9.807842093806290,-0.794314559355025,0.606625917043903,0.013215608497523,0.029911958466756
1450,1666283485.584074497,25.295167807277682,284.355790725153213,9.836152213801364,-0.779203057112214,0.624759511404921,0.029788736119392,0.040382915898590
1451,1666283485.683399439,25.339737783219956,284.179022023859261,9.828186597714986,-0.773586537642011,0.631101810057009,0.032384602773295,0.047176388427136
1452,1666283485.784831285,25.383778439955613,284.008014361840196,9.783094153353131,-0.780778409638963,0.622336217363435,0.021555275430624,0.051167154508854
1453,1666283485.883459806,25.438430882433234,283.837826789352278,9.776740968116819,-0.798182600389140,0.600592543742258,0.006534465548992,0.046372767840880
1454,1666283485.983105659,25.510359903690329,283.660071517126653,9.803979886288426,-0.809306910843399,0.585298742800421,0.013011607491558,0.047732628335829
1455,1666283486.083451748,25.590518199002268,283.490505280838249,9.829164399538248,-0.819527507539543,0.570660850315631,0.025107040403933,0.045721929368968
1456,1666283486.182974577,25.669553922865052,283.336902642514815,9.807438823468621,-0.828247310919327,0.558675809618938,0.028647873214507,0.032665441399328
1457,1666283486.286674261,25.742708908320171,283.175460693819559,9.769735419357392,-0.816315032771939,0.576677929901375,0.028550476346582,0.016037541444874
1458,1666283486.390614510,25.807518364207695,282.994246378751654,9.779253669442365,-0.803394334029931,0.594827048753898,0.024544568717725,0.011657198024931
1459,1666283486.487045288,25.856216942810391,282.815500492061005,9.808286320568326,-0.788447573938447,0.613602194780944,0.036429531419084,0.022708125223602
1460,1666283486.587285757,25.895743238321337,282.638086499545295,9.812020084502697,-0.776522216603694,0.627995243854773,0.039464999487230,0.032828868883093
1461,1666283486.688095093,25.933346689169849,282.469780355734827,9.770117367506462,-0.782761149317500,0.620305275401614,0.026833226535182,0.042264954534297
1462,1666283486.778692007,25.976434109551686,282.316494220733716,9.752630020087789,-0.793312128795378,0.607484206603918,0.011825419690338,0.038457307265343
1463,1666283486.879863977,26.042517924678059,282.133556486654243,9.773012590718295,-0.803929068711547,0.593233157172441,0.009914391251880,0.040916727116274
1464,1666283486.978679419,26.123435365091780,281.957299395900009,9.801528091239856,-0.822425613786566,0.566400407829372,0.021705442631896,0.048327647973650
1465,1666283487.080286741,26.214525117162648,281.791597372272918,9.791158511400290,-0.829722479104695,0.555882746115464,0.030882166342795,0.040015897359254
1466,1666283487.181380987,26.303032221264868,281.628615562686605,9.753340555913637,-0.822033650357379,0.567474808083814,0.039358523947460,0.026151987745468
1467,1666283487.281758308,26.382050337578850,281.449455249226673,9.756591953696894,-0.813076228986634,0.580199653765951,0.039901602805888,0.026139428460995
1468,1666283487.382256746,26.446278109497744,281.261198097204897,9.786970300123420,-0.801453079165726,0.594340810922078,0.053319213106132,0.039862562411458
1469,1666283487.483922243,26.492918660046257,281.084576846924335,9.802055939899597,-0.789816696840607,0.608668074838169,0.054146295894542,0.052734606336739
1470,1666283487.584674597,26.527536494701575,280.925532786281281,9.773832744294264,-0.788743964708510,0.610746065494211,0.037805689453121,0.058676498397713
1471,1666283487.683652401,26.558831124735832,280.770801761121959,9.751303903085933,-0.797861879896423,0.599789899328338,0.010501196074034,0.059650835307332
1472,1666283487.783096075,26.599751544436021,280.607641250194661,9.771882661339550,-0.802690518477967,0.593539244671887,-0.011348787686178,0.057186550848542
1473,1666283487.882610083,26.656000867433633,280.446750535796298,9.808993620867351,-0.811876330805002,0.580235089012888,-0.015520154764080,0.062794822660098
1474,1666283487.982369661,26.722420404139129,280.297237694137323,9.816604490084726,-0.814020865978609,0.578155834803223,-0.018700187567602,0.052499175416011
1475,1666283488.082884789,26.797753993941747,280.146627888739658,9.782362284679293,-0.807451298871249,0.588524463039342,-0.018119018050316,0.036511060519786
1476,1666283488.183686972,26.882029182067900,279.977956828574236,9.781314969496320,-0.792058126785291,0.609610960925536,-0.016754511862118,0.027160383743294
1477,1666283488.283069611,26.969857392032900,279.792191043782225,9.815246380253349,-0.796256340213603,0.604149065818917,0.005051576749705,0.030890589377833
1478,1666283488.382946253,27.049604389573688,279.609389044003478,9.838609782990419,-0.783622351131818,0.619542177810605,0.031437384458331,0.033394484256436
1479,1666283488.482964039,27.117067447140887,279.440271647073814,9.815577924349599,-0.786810154231596,0.615188644844568,0.038437405871454,0.031548031352674
1480,1666283488.583637238,27.170378794695992,279.273419076899813,9.785794087818195,-0.801116574465541,0.596960224844596,0.030678754162644,0.030158549585736
1481,1666283488.677451134,27.214557573395847,279.111944582806188,9.801793810230411,-0.810992498456756,0.584342394978991,0.013479440098211,0.025562424996957
1482,1666283488.777915239,27.263739944959312,278.933607159758253,9.832019680090513,-0.817929096966366,0.574088134457366,0.013044048856880,0.035279725062235
1483,1666283488.879747629,27.316549483681644,278.759657031340282,9.848680563612570,-0.827164174011782,0.560161190966151,0.011873558610921,0.043334604794581
1484,1666283488.980365753,27.368110690941020,278.595881027928272,9.819934541922217,-0.818712522089718,0.572740634421646,0.010254028166170,0.039658879991133
1485,1666283489.080229998,27.419360565761334,278.431617547456881,9.800719179313354,-0.798993088760619,0.600471621278219,0.002491482453937,0.032212864937087
1486,1666283489.180305004,27.470524166643017,278.260505383630573,9.823001879001326,-0.787260183689039,0.615791001934115,-0.004500868347559,0.031663658964128
1487,1666283489.279801846,27.516669766843169,278.088662903494253,9.856745619867940,-0.774360552558871,0.631673748027369,0.002277648483552,0.036726325859817
1488,1666283489.379056454,27.559045487200223,277.924844358228484,9.859278115532595,-0.766163786385410,0.641400760218580,-0.001755581252483,0.039937891244598
1489,1666283489.478088617,27.604996113225958,277.763894532872484,9.827246329971302,-0.773744417668718,0.632330638707112,-0.008970201296834,0.037377466038321
1490,1666283489.576873302,27.659770938402257,277.597988993153081,9.823957124360128,-0.787917270737640,0.614798859263513,-0.019896529106229,0.028510791836719
1491,1666283489.676836729,27.725513419560578,277.423254135544710,9.853359580551169,-0.800738853829732,0.598087571505480,-0.014585617951560,0.029929993770376
1492,1666283489.777049065,27.797761444049506,277.255544146085185,9.883920677122324,-0.818344922457096,0.573720898298732,-0.006108456798894,0.033445560236326
1493,1666283489.878753662,27.871408945589877,277.096711224004991,9.868087385972567,-0.829137261975103,0.558422711041747,-0.003595839074136,0.026125591640536
1494,1666283489.980381966,27.938411254443437,276.934823630211838,9.830691973730394,-0.816922792057125,0.576504004471551,-0.000246811356878,0.016739884408558
1495,1666283490.080658913,27.997179439173145,276.760869676991376,9.842885497613915,-0.803295552291994,0.595369520155506,-0.004502278674628,0.015202618999328
1496,1666283490.180593014,28.046297562597122,276.578927064112577,9.873391040163144,-0.790439419608750,0.611893840846956,0.006631513869406,0.027339979625864
1497,1666283490.279868364,28.086142765147709,276.408784974706066,9.884161362184262,-0.777434327725986,0.627719214832435,0.006244755100698,0.039057092020888
1498,1666283490.378698587,28.124970908961163,276.250929527663175,9.853364022318368,-0.778943436119012,0.625639481197983,-0.003934094524954,0.042507479267712
1499,1666283490.477679014,28.174591296180605,276.092350715608347,9.839836320296406,-0.790703180415160,0.610838997899982,-0.016156520904475,0.037458856872053
1500,1666283490.577319145,28.242326723909478,275.921859617006362,9.872879679520638,-0.796255955060052,0.604095487454864,-0.010258759363767,0.030657037110440
1501,1666283490.677211523,28.321557056292828,275.754028576201449,9.902634773249774,-0.808017049044805,0.588337907672991,0.008004908793348,0.030047899811840
1502,1666283490.777791977,28.402249589626500,275.596008303554981,9.896042533404019,-0.817046169076639,0.575747092703684,0.021985689278913,0.021621107912758
1503,1666283490.882808208,28.475279549005361,275.432512166019990,9.859306072680839,-0.810915975286025,0.584424760783015,0.026382937930188,0.012919775377381
1504,1666283490.983130217,28.532536086479613,275.266443529933895,9.862365733802562,-0.803585654380312,0.594885182549266,0.016370335343206,0.009681310770922
1505,1666283491.083023310,28.578778020173793,275.090768856182365,9.890797915026347,-0.795927384521909,0.604804612285326,0.015839527767745,0.021449682669097
1506,1666283491.183017492,28.616111804158020,274.918264952336870,9.912470913839144,-0.783445493371400,0.620262838691638,0.018470737225638,0.033852647172362
1507,1666283491.281314373,28.649647306579546,274.760948258388567,9.893304249994438,-0.776905531925622,0.628271610016935,0.008282434882452,0.040298632514162
1508,1666283491.380403042,28.689277072014779,274.605927659155157,9.863676515024734,-0.784231305965546,0.619221596968354,-0.006995248560677,0.038690297092570
1509,1666283491.479266882,28.739346999087598,274.441113378053785,9.878008688042199,-0.792425052617103,0.608909580107442,-0.020268900850099,0.029678795401591
1510,1666283491.579253912,28.800569208503646,274.262577774426234,9.906924735992474,-0.801504573730030,0.596711608848339,-0.013801459856976,0.036540304614025
1511,1666283491.679475069,28.869019775165388,274.085458898665649,9.923900485005737,-0.811931150590103,0.582231175490626,-0.000825045226807,0.042118692864427
1512,1666283491.779798269,28.937604891776385,273.913075957720253,9.895557609026493,-0.814064357200774,0.579365922911253,0.010295710480165,0.039094092267133
1513,1666283491.881984472,29.001639986756800,273.736831466312253,9.870955581495972,-0.796580153490800,0.603273807400663,0.013628194805982,0.036538263166335
1514,1666283491.982388258,29.063072244065204,273.559021092828061,9.888273046267074,-0.786998326197711,0.615603708926442,0.014452608079845,0.038168445576151
1515,1666283492.081395388,29.118979905738300,273.381590834837311,9.914235039488121,-0.770801693006584,0.634726198810072,0.030562055215061,0.045314052823966
1516,1666283492.181958437,29.170146342356368,273.212482223359871,9.910426201005290,-0.769635054368130,0.635934849080933,0.033022822605881,0.046456904753948
1517,1666283492.280899525,29.215698520060236,273.054529326013380,9.875987701820561,-0.777793922974877,0.626495990853747,0.021844669087162,0.045411422131503
1518,1666283492.379014254,29.264642636071329,272.888210514082346,9.874462321587460,-0.795116443080642,0.605164806269856,0.008153344735106,0.038715916168755
1519,1666283492.479188919,29.325473457875550,272.701350722870075,9.906591355278733,-0.807493512265025,0.587819719981107,0.016066179807415,0.046519698167784
1520,1666283492.579990149,29.389139080997570,272.521591889197794,9.930900059715837,-0.816184992421015,0.573963905184557,0.029001972730580,0.059719170035548
1521,1666283492.680688620,29.451001994017560,272.361615061368184,9.913413319419202,-0.821415925288955,0.566315079446925,0.033517402172008,0.058648889370155
1522,1666283492.782024384,29.510418860169398,272.207747127557298,9.883665915706658,-0.810314214799452,0.583122380412426,0.029940301539718,0.049626012330285
1523,1666283492.882277727,29.571378164470971,272.047390570044456,9.899768429427715,-0.804040495890885,0.592844319480112,0.019602466014825,0.040868535009717
1524,1666283492.981226683,29.629691726833300,271.882732510938297,9.933528467117959,-0.793432324201396,0.606480930475573,0.025366741614257,0.044749930745522
1525,1666283493.080793142,29.681289774351477,271.727956583937953,9.953658765313016,-0.786030668397091,0.616100802346201,0.026821486481456,0.043083611159175
1526,1666283493.179757595,29.725772877664127,271.586894810187971,9.931917742464245,-0.787187543772547,0.615481073046486,0.012550145393832,0.036895982186196
1527,1666283493.278757095,29.768269888036862,271.442718867432973,9.910669717377786,-0.797614425942213,0.602415171158487,-0.007687321694862,0.029122056454259
1528,1666283493.378581762,29.816469957215123,271.279564131338986,9.934825348836938,-0.805838261057121,0.591247072096752,-0.020732116601193,0.024935438530111
1529,1666283493.478674889,29.874038406289262,271.104261358413225,9.967685340411091,-0.818362203357637,0.573240103752404,-0.013527253176824,0.038679464668697
1530,1666283493.579535246,29.938314709653767,270.933601237464757,9.971618212932373,-0.825247541426048,0.562763644686951,-0.006162305677117,0.047176281939800
1531,1666283493.680406570,30.004656261063055,270.771956672469059,9.931774593406676,-0.816932063184012,0.575008793948889,0.001894053061705,0.044534296742585
1532,1666283493.782010078,30.073610872173994,270.611895168605997,9.918692341653362,-0.801319411039555,0.597031437137707,0.000092476382709,0.037955974610388
1533,1666283493.881617069,30.140163122301477,270.451696988674883,9.943334377722538,-0.791349970134087,0.610336666548026,0.003332957694192,0.035260028769592
1534,1666283493.981799364,30.200309272136341,270.294432331039729,9.972242570487879,-0.780649550465602,0.623799050067179,0.011145216834667,0.036562393724255
1535,1666283494.080942154,30.254034186854263,270.147540305882615,9.959089341658499,-0.780450112341203,0.624377258124555,0.005783750556346,0.031893728426897
1536,1666283494.180229187,30.307030018464719,269.999236462179454,9.916138938575425,-0.794837491959677,0.606122712226316,-0.005523443501063,0.028602633979331
1537,1666283494.278627634,30.366335967434413,269.838951922988372,9.912309568980072,-0.813907565292430,0.580351946111438,-0.018211251314584,0.020357900922525
1538,1666283494.378627062,30.437820517294195,269.661820387518787,9.932476645151402,-0.829730714516601,0.557563192367290,-0.011032306670157,0.023420420886560
1539,1666283494.479327679,30.517585510585164,269.483200494518371,9.950338655676550,-0.841652338005466,0.539124947103040,0.008223485112772,0.029966775496815
1540,1666283494.580253839,30.595894201454950,269.313004361903324,9.924648735193506,-0.839308768685305,0.542643936884336,0.023046247110894,0.023816361282314
1541,1666283494.681835413,30.663199920135352,269.140190587703671,9.882187469932678,-0.822991474673315,0.566980295881949,0.028691091786196,0.019879586232503
1542,1666283494.781798601,30.713492794239045,268.960826610760080,9.880699971101295,-0.806184504378473,0.590911677075555,0.021900956494568,0.020255441254489
1543,1666283494.881437302,30.749533353511076,268.775669639373803,9.902518589071144,-0.787307755020860,0.614896493358337,0.027648300490929,0.035838147546944
1544,1666283494.980436325,30.778926036408219,268.600190153971596,9.912697921565114,-0.780356129736289,0.622807934062938,0.023423061243894,0.051048489235439
1545,1666283495.078922510,30.810293413599826,268.436739775126284,9.876268525391833,-0.786769403091696,0.614248552549541,0.007673519907890,0.060280503827964
1546,1666283495.177647829,30.854559052305206,268.272047166826098,9.844806016409034,-0.801723303498240,0.594870373952567,-0.009466837323019,0.057265712363519
1547,1666283495.278880596,30.922097275621606,268.092007550636538,9.861006551661468,-0.812942515443397,0.579637988493976,-0.009975753995079,0.055179282447757
1548,1666283495.378202200,31.004464887010808,267.914921493053498,9.894045056537042,-0.825054992654753,0.561922843242434,0.008825959654061,0.058728866615906
1549,1666283495.483414412,31.096118652081152,267.745548479691877,9.892949080985876,-0.829207620953476,0.556199589261100,0.025259898702471,0.049180034322889
1550,1666283495.584177256,31.177948514377327,267.594034033294918,9.846553139154146,-0.825230424566142,0.562916705956888,0.034161198392467,0.030863263751939
1551,1666283495.687194586,31.251544471760667,267.430069967895975,9.828680155853426,-0.810985378720739,0.584226781613934,0.028433861956766,0.013164294148517
1552,1666283495.786453485,31.311046426147442,267.252934653822081,9.848091317636925,-0.801857311711493,0.596305338010981,0.035048565690665,0.014710321459917
1553,1666283495.887172222,31.359424093562016,267.070952187161481,9.872231978056194,-0.783058924231292,0.620111121066514,0.041998320769567,0.022738948170470
1554,1666283495.985707998,31.402154050043229,266.902685889265683,9.844734274400640,-0.783865997139716,0.619386803433668,0.034102309856850,0.027406545254908
1555,1666283496.085047960,31.450179937331889,266.732438215335492,9.793689899779894,-0.793862857673044,0.606820004321433,0.023855731551472,0.031339266658115
1556,1666283496.183988333,31.514505523278622,266.549934382405866,9.795111562787804,-0.807225162753465,0.589277004549059,0.015214333387839,0.030144196570708
1557,1666283496.283662319,31.597277005824736,266.359642737296781,9.823121398480946,-0.823754642184577,0.564365400278504,0.032177727522233,0.043411729974149
