num,t,x,y,z,qx,qy,qz,qw
2065,1669820825.505486250,166.201949449051199,-95.812160529668617,32.734040533327843,0.204173195277111,-0.978021005845732,0.001176973718538,-0.042270949690109
2066,1669820825.605367899,166.069347621055726,-95.880681751811039,32.742840225397572,0.206090718663535,-0.977778453684061,-0.004485591977403,-0.038154824813741
2067,1669820825.707498074,165.939675138543606,-95.947288532532070,32.727843408512285,0.202265254742614,-0.978966114960484,-0.008732632684045,-0.025255763886422
2068,1669820825.808532476,165.802765440207992,-96.015112674551261,32.734268647912302,0.190440765382068,-0.981644051484187,0.000416323719301,-0.010348803842131
2069,1669820825.906260014,165.659156606158916,-96.085576084573020,32.767009769170741,0.191583074419243,-0.981437166341615,0.007217937745760,-0.004991542257624
2070,1669820826.006013155,165.511575627348975,-96.156653098273338,32.790869045222543,0.189284522220480,-0.981716027583872,0.012561772793571,-0.015722998982040
2071,1669820826.106660843,165.365888696290767,-96.225577212079301,32.790137169330244,0.175280412851598,-0.984169285899573,0.014315255999573,-0.021969683843087
2072,1669820826.206059933,165.225898188928284,-96.296737812659231,32.766637074381634,0.177838645403758,-0.983759455904383,0.009548969977380,-0.022350979666205
2073,1669820826.306746483,165.077942924392147,-96.373647708179817,32.772696298772701,0.179855505707583,-0.983574604088854,0.004343379954342,-0.014633192020088
2074,1669820826.398370504,164.935204106422646,-96.444262496639183,32.803157064492041,0.192174984156986,-0.981289602072426,0.001007090460437,-0.011767671715616
2075,1669820826.498179197,164.784463220780651,-96.518691973750649,32.827443677832797,0.205132424022268,-0.978453542229525,-0.005001603424560,-0.022898433929561
2076,1669820826.598893404,164.643536853137903,-96.590622555560643,32.831665697975858,0.214216982688504,-0.976422416298946,-0.008302345015099,-0.025326277737013
2077,1669820826.703038454,164.501197963228378,-96.661836866879256,32.814279975602211,0.204542372838128,-0.978583535623298,-0.009352905511956,-0.021194449255351
2078,1669820826.804400444,164.354087310526694,-96.728538011195141,32.815278915813394,0.194580057907879,-0.980784769897107,-0.004584040512582,-0.013372463311776
2079,1669820826.904402971,164.198972152360938,-96.796112098798517,32.843814309075206,0.191828651720326,-0.981300233959788,0.004367420688179,-0.015249421174563
2080,1669820827.005007029,164.045358879157078,-96.862973925765147,32.866905348196539,0.179315583435852,-0.983377723134909,0.002314576148852,-0.028439724265795
2081,1669820827.103641987,163.901545243074594,-96.926046778577216,32.864520705017917,0.167149609636341,-0.985224988592953,0.001287919707494,-0.037297065745999
2082,1669820827.204310894,163.756448531035744,-96.993376854291824,32.841616687808980,0.174525862589335,-0.983952411989073,0.001054750624186,-0.037111477058389
2083,1669820827.302981138,163.607898628313933,-97.063175661889574,32.845576706463369,0.179300844184496,-0.983272957449526,0.002842894837473,-0.031896964936061
2084,1669820827.402359724,163.454359190010223,-97.134400212256395,32.877891621291809,0.185571143105568,-0.982211290715991,-0.003303430898007,-0.028520494049413
2085,1669820827.503206730,163.306931812291197,-97.205278249282770,32.903093284225513,0.196154897775378,-0.979808038740100,-0.000321500080269,-0.038721569398829
2086,1669820827.607290745,163.165802686270666,-97.276900584536094,32.905499739258758,0.206803980905059,-0.977663899067248,-0.001980026431786,-0.037436525450082
2087,1669820827.698425531,163.043085151929262,-97.338678386003465,32.886555302618980,0.200044753431137,-0.979275151200351,-0.002953903841118,-0.031520617352823
2088,1669820827.799092293,162.902178156885924,-97.408845066132685,32.883091719881428,0.193289364709131,-0.980867648787693,0.008050395946700,-0.021750130508684
2089,1669820827.900400877,162.757488087116627,-97.483082548113430,32.911837214661880,0.188495746978037,-0.981864484230528,0.014201920602707,-0.014484247619622
2090,1669820828.000923872,162.618479318198609,-97.556052370559897,32.935413691697860,0.182491086278808,-0.982891733245950,0.017576366368172,-0.017661129376267
2091,1669820828.099764109,162.485808575235410,-97.624974632008289,32.940259255634437,0.167637143454961,-0.985527786544332,0.015833854118925,-0.019546333339796
2092,1669820828.199458599,162.352093735504070,-97.698300072855943,32.919124706780181,0.172642324430364,-0.984806375470125,0.011895104144340,-0.014475397958987
2093,1669820828.300839424,162.207037604132950,-97.779656989185099,32.912449775681274,0.179273410840920,-0.983689048392615,0.013416280382353,-0.006074838153956
2094,1669820828.400424957,162.054526902324682,-97.862328176372515,32.941826575961777,0.190632853658011,-0.981635090203482,0.006261733994622,-0.003529231472491
2095,1669820828.500154018,161.906351667257354,-97.941455196518561,32.961982250155678,0.204310155076706,-0.978798672165253,0.001614477654159,-0.014419201155902
2096,1669820828.605442286,161.761892946300406,-98.020040844143324,32.962248346669135,0.219415345000769,-0.975435855041824,0.002163062957239,-0.019419583817976
2097,1669820828.706248045,161.627956300328179,-98.092926172250600,32.942503764136106,0.207973480527768,-0.977995736134364,-0.004304991649809,-0.015900897681099
2098,1669820828.809092283,161.488942135488514,-98.167749340560277,32.934204783201821,0.199830739114208,-0.979813910930180,0.001906904144434,-0.005360911243293
2099,1669820828.900161982,161.360443093383594,-98.235840893790254,32.953258022570537,0.200707546297699,-0.979617437792482,0.008130183740257,0.000237790663810
2100,1669820829.001477480,161.215740450898409,-98.310379975541622,32.975155241600248,0.192557318237079,-0.981263203926021,0.003693365005480,-0.005528369481167
2101,1669820829.101811886,161.075674326389617,-98.379263862881103,32.978636233440803,0.174780706242967,-0.984527964775790,0.004631751488023,-0.011616289330252
2102,1669820829.202758312,160.937356664552794,-98.448733914364368,32.954782413211845,0.184246027008166,-0.982790065081073,0.007788396401182,-0.010790291522700
2103,1669820829.301593542,160.800065504481267,-98.521603390331720,32.945643676657951,0.188535435876478,-0.982064632022621,0.001469149069710,-0.001135583617032
2104,1669820829.401702166,160.655821183457846,-98.602503901917160,32.979530902906220,0.194610242796050,-0.980852557674440,-0.002922152756819,0.006824553145631
2105,1669820829.501177073,160.515342693843678,-98.683519214448452,33.006642562053784,0.206447319571691,-0.978413948373464,-0.009060703304468,0.001885079717285
2106,1669820829.601418972,160.381366349857615,-98.761896375981237,33.011916119991518,0.216699665836981,-0.976096377010192,-0.016532362462615,0.001949001057856
2107,1669820829.702752352,160.245824914952948,-98.837760343266211,32.989743478507933,0.213707671998950,-0.976712895961227,-0.018726386587823,0.003205033102274
2108,1669820829.806670427,160.097936014635167,-98.915149327414071,32.978634665708775,0.203925892063681,-0.978935458778012,-0.006714684363715,0.007383163753441
2109,1669820829.899641991,159.959821759590113,-98.987041369099188,32.997768075212726,0.196141467194601,-0.980517038315650,0.000619885854095,0.010699446760647
2110,1669820829.999185324,159.811377740499097,-99.065630920888964,33.015542587204322,0.192152594798431,-0.981353081885040,0.004819214024145,-0.000533069557358
2111,1669820830.098999023,159.665143703530163,-99.141996356014204,33.019315781741604,0.174586157569297,-0.984576327018784,0.001161274923559,-0.011304039098544
2112,1669820830.201002836,159.519482028854441,-99.221013304356049,32.992919664738260,0.180477069436123,-0.983456822674387,0.000311421429426,-0.015511555680890
2113,1669820830.298597813,159.379954241425736,-99.299839354734956,32.972776420062480,0.191594510775314,-0.981396361946614,-0.001165001367056,-0.012303128485592
2114,1669820830.398463011,159.230152717121342,-99.383945520882705,32.997545656320675,0.198275351775997,-0.980090975121641,-0.005290865838877,-0.008976196404377
2115,1669820830.499750853,159.080847761595834,-99.468001922715573,33.020341883542415,0.211733755763372,-0.977050102487733,-0.012234829836774,-0.019804616580793
2116,1669820830.599999428,158.942738971710696,-99.545951695246828,33.026125061066104,0.226998052648928,-0.973495968459642,-0.010294336821283,-0.025913512224884
2117,1669820830.699360847,158.810914187576145,-99.619646493108561,33.010047644115289,0.225139955130525,-0.973999801421184,-0.010967533824636,-0.022717848426402
2118,1669820830.799980402,158.675491863529601,-99.694971955173884,32.997081081440797,0.211220294287770,-0.977346686184176,-0.004267761483763,-0.012697578419308
2119,1669820830.900932074,158.530536715864002,-99.774495688264423,33.015690376472492,0.203447408889832,-0.979044241135796,0.002802458257722,-0.008583236135711
2120,1669820831.000676394,158.382998035065356,-99.852583439728917,33.040273103409262,0.192311575375422,-0.981180347275249,0.000028743803412,-0.017360393752393
2121,1669820831.099757910,158.241226536393810,-99.925972950555732,33.042742821759539,0.179007261401282,-0.983393984016446,0.002900167717037,-0.029736536333080
2122,1669820831.199941158,158.102496273246857,-100.002392783766879,33.014228525977778,0.192915964815108,-0.980650562189275,0.004027531067534,-0.033040647554399
2123,1669820831.299674273,157.963772826399946,-100.087166264412318,32.999197654924515,0.197807470183390,-0.979865588799390,-0.000187951023707,-0.027121897073845
2124,1669820831.400032282,157.819470913026009,-100.177904578539795,33.024612975671438,0.199502586919206,-0.979712865508736,-0.005851542721705,-0.018088073888125
2125,1669820831.500190020,157.676784503843066,-100.266597245421323,33.047667108532686,0.212020307183892,-0.976797864404286,-0.019270375422405,-0.023280336508596
2126,1669820831.602687120,157.538255730929649,-100.349486255785081,33.053061774120273,0.222929519028539,-0.974187701455111,-0.020666793937611,-0.028872746797843
2127,1669820831.702917814,157.408466081097856,-100.423953717588304,33.030531491343275,0.222093660754081,-0.974464302090042,-0.021593097003197,-0.025049310705665
2128,1669820831.804172039,157.276101893717794,-100.497212337872796,33.017386070277148,0.211658778662481,-0.977127299002452,-0.013219522427222,-0.015749513836154
2129,1669820831.898665190,157.149363357775144,-100.568381462938689,33.037515078381674,0.208786192712639,-0.977943342504969,0.000346545321203,-0.005918149128749
2130,1669820832.002296925,157.009985284260807,-100.646558008896662,33.061644036026109,0.203887732265694,-0.978932010548846,0.003353309086989,-0.010519822836625
2131,1669820832.102343321,156.879031293286715,-100.717789066648564,33.073138647508252,0.188518366524720,-0.981955865633355,0.004183668592563,-0.014352712224752
2132,1669820832.204374552,156.752390594354694,-100.791352474781874,33.052615371022419,0.200109977018322,-0.979586668468284,0.012616223250842,-0.014380089284140
2133,1669820832.305453300,156.630999642594787,-100.870931271616811,33.031877640174990,0.208125752828675,-0.978020996978762,0.012127493167396,-0.003394758848793
2134,1669820832.404746771,156.504842294748244,-100.957242486234705,33.050457070352664,0.210863101403836,-0.977403454370191,0.011830550515124,0.008903815254336
2135,1669820832.505264282,156.368893017306959,-101.049768504047350,33.068523009971408,0.229212900569137,-0.973305797328931,0.011693323618322,-0.000732994770883
2136,1669820832.605955362,156.233748692634549,-101.144109991633584,33.075391222367188,0.242712933275802,-0.969971340560366,0.009289554027403,-0.012638619313581
2137,1669820832.707027435,156.103589846029053,-101.236737434289765,33.054106739030011,0.244162657005413,-0.969567951337980,0.005162627339679,-0.017202672504013
2138,1669820832.806643248,155.978456830368572,-101.324436105891749,33.037318071750583,0.230335471751427,-0.972957092769561,0.008529876940820,-0.015076713230217
2139,1669820832.908617735,155.848237018132693,-101.412790368360845,33.056348751434996,0.222367294136354,-0.974743616858314,0.019468297605608,-0.006975190376439
2140,1669820833.006631136,155.717972651912874,-101.498702896414684,33.078024991070414,0.215806147178382,-0.976118027230121,0.021915217082581,-0.011875479637597
2141,1669820833.106234550,155.582589667011774,-101.584007438466259,33.086061393337047,0.193584079682114,-0.980542084528469,0.021287819300301,-0.024683057177558
2142,1669820833.205589533,155.448721094166160,-101.671252027364986,33.061955204236781,0.196655088190813,-0.979812826741563,0.018921780945828,-0.030587040510794
2143,1669820833.306007385,155.313791163060813,-101.762293948671314,33.036337169807410,0.202025787141341,-0.978746029068813,0.016795886219439,-0.030978865667659
2144,1669820833.404695749,155.175858787851126,-101.852871018873529,33.053330112866242,0.205667105719743,-0.978210746730351,0.014629265944558,-0.024305579277961
2145,1669820833.504906416,155.035071585287625,-101.947176144386518,33.076782588996899,0.216572734274886,-0.975796554302548,0.006043026165573,-0.029678564903592
2146,1669820833.596222878,154.913878362556630,-102.030089417956503,33.087583067807074,0.222969366225236,-0.974137614705452,0.003496343696444,-0.036446466520717
2147,1669820833.696521044,154.788259592171102,-102.117684496199089,33.076823425708760,0.227609174262798,-0.973154753422986,-0.005088192488680,-0.033734255273446
2148,1669820833.797026634,154.663014753662196,-102.202700598555765,33.058784471988140,0.215929752732669,-0.976060056271330,0.000983940816443,-0.026079499552064
2149,1669820833.897103786,154.533794962218536,-102.288198966936918,33.069333750282816,0.207772636861517,-0.978081972196945,0.005800205181759,-0.012350896922726
2150,1669820833.996617794,154.400908614274414,-102.374772672240169,33.092444318540565,0.200989929780064,-0.979425883823933,0.008386604978557,-0.016051513313246
2151,1669820834.097386122,154.265024872226576,-102.457945129224768,33.111045447406362,0.180260367948059,-0.983317100054086,0.003494374271835,-0.024113685676431
2152,1669820834.197007179,154.134944698607399,-102.537283280479230,33.094626363365322,0.185585595772039,-0.982215823134534,0.004779914538947,-0.028057367002063
2153,1669820834.296183586,154.009266437279734,-102.619510768112562,33.065612861756726,0.199181440142787,-0.979634145854026,0.009461077670121,-0.023541074504346
2154,1669820834.396009207,153.882022469004397,-102.705539728785681,33.075103595530074,0.201491126374730,-0.979446548403221,0.003244966787335,-0.008674964196413
2155,1669820834.496207952,153.753914788255173,-102.794366414645765,33.101730324635895,0.209901631512832,-0.977715457439398,-0.001103732000754,-0.003545581474256
2156,1669820834.596234083,153.630516956450265,-102.881804578824571,33.118623599162959,0.223334840591324,-0.974706367042300,-0.007788328044315,-0.002896372131355
2157,1669820834.696546316,153.507925752311394,-102.966463568316968,33.109610753741968,0.223894101660995,-0.974528172955039,-0.012892556523735,0.000230964523803
2158,1669820834.796891928,153.379331405687509,-103.047312988048574,33.087924974528626,0.208358297628359,-0.977948635358925,-0.012346723395322,0.007130556109256
2159,1669820834.897358656,153.245304335613184,-103.127124951221376,33.094098699477605,0.202001458538064,-0.979243226411443,0.001268516589718,0.016628443747476
2160,1669820834.997708321,153.110176185376872,-103.204120459159626,33.111240305580672,0.198350362268576,-0.979994893475058,0.004871402769598,0.015601666122296
2161,1669820835.097126722,152.974459763070257,-103.275237666119082,33.129618308073070,0.183069115927933,-0.983041266656729,0.009741838696292,0.004545703698553
2162,1669820835.196451426,152.841430738699017,-103.345540464505035,33.118543514184559,0.187031480217891,-0.982210706440730,0.016773353647172,-0.000090377728767
2163,1669820835.296318054,152.711734761395178,-103.423253238837347,33.090987339934749,0.201220444645463,-0.979400843849910,0.016752890027092,0.001913216795405
2164,1669820835.396315575,152.582699837796298,-103.508874664342699,33.096462587206233,0.200243452055345,-0.979543130079489,0.013662235864704,0.014531329402843
2165,1669820835.496124506,152.451643434093029,-103.599499030633183,33.121816578580635,0.210014627944898,-0.977519667289380,0.004745575823286,0.018073063429607
2166,1669820835.596148491,152.321962909745451,-103.690060139307676,33.139801812013218,0.218060851091419,-0.975877340859327,-0.002458603478042,0.010336154388982
2167,1669820835.696937561,152.193453280121673,-103.778231712133305,33.133452619880302,0.223607568090511,-0.974583905503106,-0.010839156489272,0.008269178530089
2168,1669820835.797402382,152.063572190883121,-103.861594346039922,33.106867978201642,0.211336514492476,-0.977303640329522,-0.012080565807060,0.008278415948521
2169,1669820835.898041010,151.929165975285144,-103.943337276799539,33.104488889597746,0.201600584357317,-0.979373968047950,-0.001812019359797,0.013436952133637
2170,1669820835.997542858,151.794382266669061,-104.023749478386520,33.122158747260762,0.196795624402691,-0.980371721821195,0.006144014889480,0.010247943712700
2171,1669820836.097890615,151.658352113348968,-104.102411012711670,33.138521032859984,0.182212632321321,-0.983256143002107,0.002211356360837,-0.001011817276174
2172,1669820836.197488546,151.526297399006722,-104.179231969565237,33.126689823860580,0.183333829125289,-0.982994735918586,0.005184757639336,-0.009120007830570
2173,1669820836.296750546,151.397423908397542,-104.259457582130139,33.095293591252407,0.198227938433705,-0.980073646235570,0.007894822173616,-0.009950083501385
2174,1669820836.396388054,151.265890968597063,-104.343199011306808,33.085188297582519,0.198120084973973,-0.980163494287736,0.005001796268163,-0.001714184836237
2175,1669820836.496575117,151.126677067227320,-104.428851702855141,33.107334120334833,0.211152062338840,-0.977446785006194,0.003535918249788,-0.000293825186821
2176,1669820836.596612215,150.987142907822971,-104.513834745754565,33.123694510306059,0.224421073227769,-0.974412537729202,-0.001081683884596,-0.012418460750333
2177,1669820836.696609259,150.851253222707840,-104.597148560356402,33.120827617069175,0.230237567687218,-0.972877032784271,-0.007067726780673,-0.021236495579536
2178,1669820836.797093391,150.717032909680853,-104.677094513786358,33.096790443039609,0.220929417508995,-0.974985347381589,-0.003503006544354,-0.024114182870020
2179,1669820836.897504807,150.581263707871130,-104.755131087541216,33.086382144753905,0.214067569073424,-0.976615220828652,0.000383574357160,-0.019940892344866
2180,1669820836.997616291,150.439822571654872,-104.835714724261322,33.105152463125556,0.207728268519664,-0.977896817914081,0.010995007856130,-0.021116102234547
2181,1669820837.097404242,150.296654546374867,-104.916353100736742,33.127940693423021,0.196611142885377,-0.979842578110674,0.007981921108042,-0.034479987676315
2182,1669820837.196669817,150.161739614829060,-104.993153997343541,33.132184846716768,0.186825903965679,-0.981384494054955,0.011051786078802,-0.043109331476788
2183,1669820837.296069145,150.036364175674862,-105.070814156180560,33.107278724933742,0.194219520562887,-0.980039930982410,0.010206061385228,-0.041186743295825
2184,1669820837.396181822,149.911068559222059,-105.153736922415959,33.090799775682008,0.199683943905366,-0.979352391763674,0.009478666018152,-0.030089369944986
2185,1669820837.496083975,149.775723195544742,-105.239762571796874,33.109609877539846,0.209025865533159,-0.977649911287801,0.007179667245916,-0.021384360530675
2186,1669820837.595312595,149.636600318065263,-105.328812899992855,33.130936067234238,0.227709761210337,-0.973224246589306,0.003439102493173,-0.031160922230439
2187,1669820837.695727348,149.500529497790495,-105.418886204094846,33.135580778107162,0.243299191325850,-0.969096317457663,-0.000533612253205,-0.040712973953615
2188,1669820837.796861410,149.369639511848362,-105.507807750497193,33.107354140458433,0.243802995205397,-0.968932116663230,-0.005809161490437,-0.041193524614533
2189,1669820837.897444487,149.238667868562743,-105.597905365968401,33.091997432064730,0.229463937211682,-0.972652633598155,-0.010370745727925,-0.034432593671297
2190,1669820837.997183323,149.101520320115640,-105.689373801888280,33.111667084126211,0.226187475148113,-0.973564954649572,-0.006463820607304,-0.031124334329525
2191,1669820838.097132921,148.961949097925043,-105.776367062385191,33.131116456951332,0.217262030985001,-0.975306819467346,-0.011313355841099,-0.038024015731830
2192,1669820838.197171211,148.827775495506643,-105.854705014758679,33.134309138837864,0.206168884670285,-0.977477621141507,-0.011661804060874,-0.043541859025498
2193,1669820838.296790838,148.698850368099698,-105.931769332649139,33.107929295829159,0.213785531865945,-0.976063478806029,-0.005723578603743,-0.039535709856218
2194,1669820838.395923615,148.567747831499503,-106.013976616673006,33.087643516303565,0.211000495407669,-0.977049085871359,-0.012217036654784,-0.026544655790504
2195,1669820838.495884418,148.427634666374047,-106.102695394052859,33.108179801438688,0.210187247319627,-0.977383864017208,-0.015363944404072,-0.017494360100879
2196,1669820838.596751451,148.285053040832878,-106.192847422620119,33.132680435917429,0.217219434260713,-0.975673529422857,-0.018381446245681,-0.023216455304756
2197,1669820838.696644545,148.149807663020255,-106.277932536688169,33.137906890763077,0.228557575782865,-0.972898115391550,-0.021804718014415,-0.027481737429472
2198,1669820838.795704842,148.018493940785703,-106.358898537294721,33.111654706665242,0.226924472133721,-0.973443848069764,-0.015149664987613,-0.026131327037199
2199,1669820838.896197081,147.881364671962331,-106.441310214390057,33.089983234027983,0.216371375252155,-0.976071536135510,-0.007278652936276,-0.020366775124949
2200,1669820838.996941566,147.736991183638594,-106.527012389972583,33.102975194760816,0.212364076760627,-0.976978453340209,0.006610975805128,-0.019258650250836
2201,1669820839.097481489,147.590797438923033,-106.611255615721078,33.126040119122578,0.204038229905357,-0.978427241096623,0.005012594510812,-0.031990756687049
2202,1669820839.196384907,147.452710300500769,-106.687840465350718,33.129204648386938,0.192539395263175,-0.980493208682622,0.004798895583812,-0.039225241874629
2203,1669820839.295826912,147.321286224404361,-106.762725845805576,33.099513986414429,0.203600595534425,-0.978342666482569,0.007192218050070,-0.036615521808722
2204,1669820839.396300077,147.188926915556664,-106.842129918810940,33.079145430645269,0.212209828015148,-0.976892324254286,0.007868491436046,-0.024216988858270
2205,1669820839.496141434,147.049061337286304,-106.926452731979239,33.101986963551539,0.217127937796239,-0.976016862990496,0.001843585190487,-0.015593042685449
2206,1669820839.595905781,146.908627284993514,-107.011410514689857,33.129316529625527,0.219560135652993,-0.975319048625465,-0.005568094800748,-0.022695738380739
2207,1669820839.696407318,146.773014278046986,-107.093358001788999,33.137743565067751,0.224020904345554,-0.974118450800579,-0.011704279477600,-0.027764871114241
2208,1669820839.797786951,146.638784240250573,-107.170643201310000,33.112482175384073,0.211994932037612,-0.976727027576132,-0.016670204582413,-0.028010117312175
2209,1669820839.897555351,146.503560038548443,-107.244250539130093,33.090189486665082,0.202061056454940,-0.979056559178100,-0.009568959095853,-0.022978651319780
2210,1669820839.997163534,146.364609230706577,-107.318111020043901,33.104934952745481,0.196924375269921,-0.980248559254729,0.001788833334784,-0.018175603948123
2211,1669820840.097000599,146.225346968634284,-107.389491994155165,33.127266819919925,0.190585570022251,-0.981331965478274,0.004061843674178,-0.025460075722757
2212,1669820840.197105885,146.092183335508366,-107.456222115318397,33.131134746735803,0.184781222567138,-0.982336294591256,0.005513304133185,-0.028998406729506
2213,1669820840.296846151,145.965014051150376,-107.524172795288180,33.106002949421338,0.195253121915298,-0.980299077639684,0.015099270696041,-0.025728365388474
2214,1669820840.395698547,145.838457456354519,-107.597273491337958,33.090195199800959,0.204308773197772,-0.978710851988889,0.015071207198099,-0.012484074142540
2215,1669820840.495863914,145.706144386837678,-107.673561957710930,33.112299490290098,0.210458539006720,-0.977504006226305,0.013568780308798,0.003001561529109
2216,1669820840.596211433,145.574158922160194,-107.750111543635711,33.138112147275073,0.218181237574845,-0.975838962031565,0.011587611281285,0.000997505017767
2217,1669820840.696630239,145.446112055650445,-107.824804443223428,33.148613335094375,0.228779429659496,-0.973414069709901,0.011181247188862,0.000034158231726
2218,1669820840.796574593,145.320822379902751,-107.897941018580127,33.126689523199502,0.228792816257076,-0.973427632811516,0.009308937409266,0.002415490102346
2219,1669820840.897235394,145.190544621251348,-107.972507805332398,33.104973941239770,0.211741483332915,-0.977251392120546,0.009621042140449,0.007259227408187
2220,1669820840.996746778,145.053890487606651,-108.050063071949467,33.119229166034792,0.209094334804540,-0.977628750167633,0.020631418442620,0.009794415315079
2221,1669820841.095906019,144.913450405854149,-108.128353931761382,33.137709636621665,0.204163025169496,-0.978701214039414,0.021333147081638,-0.002507912879335
2222,1669820841.196102381,144.773404290795611,-108.202327202156795,33.141057959408549,0.183702889004825,-0.982644918719152,0.020898938304833,-0.015014881432873
2223,1669820841.295643806,144.638876202033856,-108.274237125134860,33.114115329762726,0.190552706882126,-0.981366092237871,0.016182756671107,-0.018664867858871
2224,1669820841.395804167,144.505393125921927,-108.349789976224898,33.090885383562025,0.195858561979487,-0.980371344249891,0.016411079990241,-0.015560447504593
2225,1669820841.494403601,144.371532386651950,-108.425714516572569,33.110694181520060,0.205250899546318,-0.978574999176808,0.014990260963516,-0.006191227486020
2226,1669820841.594688177,144.235289224978004,-108.503027764291019,33.133083507505951,0.220566877620491,-0.975342020422185,0.005518865663220,-0.005266670419594
2227,1669820841.695960045,144.100234435076629,-108.582022946438499,33.143143178937912,0.230998384865060,-0.972874180208378,0.004003444124078,-0.011813048241511
2228,1669820841.797010660,143.965620929562846,-108.658020740644417,33.123308059165815,0.224268098891191,-0.974454001565887,-0.007254220434973,-0.009518137309510
2229,1669820841.896571159,143.828908122221463,-108.728927839950856,33.097824234663065,0.211859214707483,-0.977269532324629,0.000022197436277,-0.007741694956808
2230,1669820841.996529818,143.685306359353916,-108.799684679739400,33.106491617852726,0.204490429076847,-0.978788197522886,0.012322604942022,-0.002341412674092
2231,1669820842.096988916,143.537544516284100,-108.871862266020131,33.126726918475285,0.195941097153123,-0.980465738412313,0.012932382689911,-0.011259472633732
2232,1669820842.197839022,143.393561653944118,-108.941186502315404,33.138821029267923,0.175293066903157,-0.984164790805102,0.011524071098241,-0.023647431584806
2233,1669820842.296009541,143.260576117708894,-109.008216957482333,33.119188266597419,0.175184916576906,-0.984090336335000,0.014720281086108,-0.025685954542403
2234,1669820842.395538807,143.129489561238017,-109.080941473389899,33.089089570605765,0.187147161876775,-0.981981866415524,0.017104927690143,-0.019873985037402
2235,1669820842.495781898,142.992724151529870,-109.158185172486682,33.096949783091539,0.191089935901964,-0.981433138874322,0.014365430213074,-0.008201507853518
2236,1669820842.595330000,142.851991020805116,-109.239042767045603,33.119611689074965,0.204435899867008,-0.978749569773885,0.012623770873780,-0.009791982533090
2237,1669820842.695986032,142.713313304477083,-109.320750389571060,33.135289149492628,0.213305912277814,-0.976814709223286,0.005581975299855,-0.017391181216587
2238,1669820842.796610832,142.578776562362151,-109.397907766747238,33.116777216322554,0.219814265201621,-0.975362170092264,0.001108421232724,-0.018684147536128
2239,1669820842.898274422,142.437338324419869,-109.469543663978897,33.086177937382502,0.204765514115278,-0.978653736761806,0.007041385540362,-0.016073787386023
2240,1669820842.997023821,142.291457213283991,-109.539705496102087,33.088556074910649,0.204522078944312,-0.978516041705665,0.021451892257194,-0.014727242361007
2241,1669820843.097031116,142.140770216541171,-109.613546041119477,33.103396707770116,0.197266206666250,-0.979742321287802,0.024645497975155,-0.024158373592900
2242,1669820843.197228670,141.993002159998866,-109.684513354806228,33.114946050644853,0.178162751321017,-0.983031563414434,0.023034192872470,-0.037099937080984
2243,1669820843.297146320,141.852398588116785,-109.752445889395133,33.098222991249692,0.181950116282386,-0.982118564635904,0.024091265496473,-0.041915284910358
2244,1669820843.395443201,141.717169825089996,-109.820662293842261,33.071412766240734,0.192548875602771,-0.980282595529323,0.023019662767044,-0.037961276750060
2245,1669820843.495722532,141.575652016583660,-109.893608009868032,33.081812548264949,0.199323868487528,-0.979253797956201,0.022317458692642,-0.028877771330652
2246,1669820843.596266270,141.433137506864909,-109.971323190220517,33.105694984586272,0.211439970917184,-0.976815555715398,0.013993623354402,-0.030474371468058
2247,1669820843.701035023,141.292116492373566,-110.053686065609412,33.122474901300009,0.220773615484794,-0.974555697297144,0.006396859173488,-0.038200572825076
2248,1669820843.800790787,141.163583366521152,-110.128584775251170,33.107056280995572,0.219763664408345,-0.974813268556354,0.000479604397067,-0.037984118153736
2249,1669820843.901374340,141.027548413740902,-110.199091318331270,33.078167209510156,0.207066829049733,-0.977792538698114,0.000725533575601,-0.032319547871470
2250,1669820844.002179384,140.881461895805103,-110.270588849564561,33.079811020982461,0.203402467091163,-0.978659308707319,0.010524904060153,-0.027251059727402
2251,1669820844.102039814,140.735217704242871,-110.344894995054020,33.095641720964551,0.194375365927912,-0.980206759285870,0.016308950627624,-0.033866566110379
2252,1669820844.203230143,140.595066398929106,-110.420002972102708,33.110472915944989,0.175497997186640,-0.983505416734953,0.012483813385633,-0.041972641563737
2253,1669820844.303078175,140.468454619469668,-110.493675382687016,33.100916561362318,0.172272631847341,-0.984192520340659,0.012516337669236,-0.039122429797271
2254,1669820844.402026415,140.348606056180500,-110.569585110900420,33.076641464077028,0.183718480583813,-0.982591175698119,0.010728200180570,-0.025436333325574
2255,1669820844.501430750,140.222933330441009,-110.648402602621175,33.079568725888947,0.188984059708732,-0.981934592460582,0.006199782671650,-0.007144508387695
2256,1669820844.601166248,140.089383131032605,-110.728919037092808,33.102144581478093,0.206483594335212,-0.978385833453133,0.011174303192859,-0.000906154944541
2257,1669820844.701469183,139.956130045793259,-110.811379715116658,33.123162983605638,0.224381052142904,-0.974341210265251,0.016279914268306,-0.006878503435024
2258,1669820844.802052498,139.827097280620848,-110.893089485156366,33.111690785805749,0.228625934176615,-0.973436047890031,0.011182169359212,-0.005234689917258
2259,1669820844.902293444,139.696927618215852,-110.971135016507276,33.080254631629174,0.212557362450042,-0.977080051769286,0.011505219487437,-0.001253007324922
2260,1669820845.002787828,139.561116631055171,-111.048490375037630,33.075511462305826,0.206666692053595,-0.978153308686370,0.020696249460628,0.008754904899297
