num,t,x,y,z,qx,qy,qz,qw
1424,1670411646.716329336,-74.278106759692747,19.824757397397740,34.777756874773154,-0.951180004969260,0.304935704601312,-0.047479454114440,-0.004063944263256
1425,1670411646.816092491,-74.178934387255040,19.764316928922916,34.777192085239214,-0.965412699652766,0.257207075364769,-0.042686167817609,0.000854873386592
1426,1670411646.918570518,-74.079600947435225,19.709937077271960,34.759324544665262,-0.969399884021866,0.242040612899515,-0.040492380595647,0.006369747194107
1427,1670411647.019398212,-73.983522756863962,19.668134876589196,34.748098444795836,-0.978931035031190,0.197629679630034,-0.049214218183661,0.014645788154459
1428,1670411647.120110273,-73.883242893872350,19.635804392983829,34.753902585859507,-0.984624201639330,0.165752690954722,-0.050310259687877,0.022585498832639
1429,1670411647.220007181,-73.779328954575647,19.611190062175883,34.762304496099581,-0.990430389074866,0.128260631061041,-0.042654640374409,0.027882549585049
1430,1670411647.318889141,-73.671617964581486,19.595664894207733,34.757186341838519,-0.996176037299988,0.074126435004025,-0.035995129287497,0.029033170864777
1431,1670411647.417845964,-73.560540407889064,19.589282716432660,34.743348077541242,-0.998902424236846,0.020733520033940,-0.031839175521568,0.027392241654541
1432,1670411647.517813921,-73.445937549547835,19.589932181752534,34.746613401264632,-0.999124682356964,-0.027793249419685,-0.022051682200082,0.022161401217851
1433,1670411647.617479086,-73.342326553045780,19.598085057672638,34.749047790689986,-0.995946354790957,-0.085652923528113,-0.013102609347604,0.024140354139429
1434,1670411647.717652082,-73.246281146246588,19.614736215215050,34.741003566544691,-0.990724422253237,-0.132329666588912,-0.006274533731503,0.030242498539452
1435,1670411647.818682909,-73.149046666977767,19.641505289540017,34.730632869732773,-0.986994495194895,-0.157472723824372,-0.002520464981268,0.032215756433545
1436,1670411647.918540001,-73.054773175087192,19.682000341049388,34.718271163074974,-0.983259712224891,-0.179015265457633,-0.005539106523970,0.033514047017249
1437,1670411648.019171238,-72.960140206529033,19.736232435821748,34.721256880779549,-0.985697505333343,-0.165414316977599,-0.018225869108482,0.026577234876857
1438,1670411648.118868351,-72.858454472613431,19.797594563630071,34.732710179712960,-0.987503309667812,-0.155798167651672,-0.015727540795578,0.017798562077410
1439,1670411648.218320608,-72.754779869575373,19.858962274027533,34.746390548321934,-0.987605355110585,-0.155994846844656,-0.008722724509645,0.015006145139112
1440,1670411648.318131924,-72.651731525328827,19.924699496943227,34.736476786695356,-0.983685836698798,-0.179274044217871,-0.004079310621537,0.014364921608087
1441,1670411648.416992664,-72.548890692153378,19.994969887949573,34.711056859078624,-0.979907491270708,-0.198890848606095,-0.006026644931818,0.013690085579009
1442,1670411648.516907215,-72.435930310845023,20.069499614124435,34.715415855037875,-0.976310296004746,-0.215403333687479,-0.015772010408860,0.013071091733630
1443,1670411648.616379261,-72.309980664043820,20.145356704021808,34.747453891468311,-0.971516245303307,-0.236267882057729,-0.009298713064548,0.015722816384600
1444,1670411648.717127085,-72.186518901528331,20.219005771849012,34.774126938931275,-0.966697869031079,-0.254549348387094,0.012863974768146,0.023116604414172
1445,1670411648.817439795,-72.076119592254656,20.287265974236266,34.787248715939704,-0.960800979227094,-0.273268762568906,0.033618165336970,0.032488162147044
1446,1670411648.917511702,-71.976591644625799,20.347412772000673,34.795603999226550,-0.962220367493098,-0.264316949532475,0.048905528570069,0.043321632547452
1447,1670411649.018228531,-71.896852326893310,20.398594403427161,34.820672244362711,-0.968491148315467,-0.237573262487661,0.046734564882975,0.058307126757851
1448,1670411649.118727446,-71.829773624579801,20.452639185488568,34.864125621182453,-0.974755298494269,-0.207833223188513,0.047034903085934,0.066672162767669
1449,1670411649.218395948,-71.767020087101173,20.512070358076741,34.920228274601399,-0.981329789690519,-0.178068864420828,0.051211453528490,0.051582074573808
1450,1670411649.318221807,-71.705463347565214,20.575692374111714,34.971679489580929,-0.986993444445182,-0.148435683336044,0.053250313459406,0.031228074728867
1451,1670411649.416434288,-71.645692668072115,20.636179449319119,34.992464920021398,-0.991715689412393,-0.117058720691498,0.051609971944173,0.011561058744481
1452,1670411649.515235901,-71.582679077360609,20.686973338143666,35.005347117310627,-0.990326612444419,-0.131256975197438,0.044815140997234,0.004050960846288
1453,1670411649.613842726,-71.515562966449778,20.722132225368181,35.037352234608527,-0.986988585150408,-0.156101930966678,0.036784719207894,0.011515396826318
1454,1670411649.714105844,-71.447046806737006,20.746314437567360,35.078382990530514,-0.981984256689863,-0.181932054218363,0.038549592690120,0.033489941244631
1455,1670411649.814389944,-71.384817948269614,20.770783738582956,35.117163400348780,-0.975578862283300,-0.210008488713609,0.038933620948964,0.051249305303102
1456,1670411649.916195154,-71.320401049850702,20.803840960210266,35.137401557560999,-0.976224523957067,-0.205583622362648,0.037706099178529,0.057439560633662
1457,1670411650.017641544,-71.244158854526191,20.845903101776095,35.142711236045287,-0.981820947476941,-0.176442975977108,0.039384882693414,0.057830219946410
1458,1670411650.118268013,-71.158743278762387,20.893362287194240,35.162337581444511,-0.986930571836310,-0.144121533557988,0.038743089806741,0.060794760728002
1459,1670411650.218187571,-71.074070706733266,20.944737802069440,35.194799820687471,-0.990660505880159,-0.114852023543266,0.047999058005410,0.055649485243595
1460,1670411650.317323208,-71.000807719992665,20.992288243399027,35.232442065914057,-0.993395644447443,-0.092862965859441,0.049193729281368,0.046060179808908
1461,1670411650.416517973,-70.930611066451988,21.041916735243429,35.259272836722090,-0.994131625040289,-0.089668221188875,0.043709438285903,0.041849817303174
1462,1670411650.516334534,-70.851227584716582,21.099398924416171,35.255235694734800,-0.994809671416506,-0.087818804405978,0.038022470401662,0.034581309886148
1463,1670411650.615551949,-70.756691507240006,21.160767984782165,35.238453538472648,-0.994473578937732,-0.096377646779745,0.034416746865832,0.023433683687181
1464,1670411650.715217829,-70.647517560270600,21.212897583009621,35.254825694466788,-0.992496122247271,-0.118122477702572,0.017497417850435,0.026312885704584
1465,1670411650.815638065,-70.526414644008625,21.256280606105015,35.285983580825182,-0.991116087427443,-0.128136369975455,0.016174843077964,0.031754470290544
1466,1670411650.916364908,-70.405321813597951,21.295835228087000,35.313102364687495,-0.988454674436669,-0.143131526143433,0.029328479301090,0.040131821663553
1467,1670411651.016908169,-70.290216424615977,21.338075260491436,35.318631683111199,-0.988423749912899,-0.138899921696083,0.040848135535624,0.045351209291585
1468,1670411651.118781090,-70.173936310946459,21.380571433035438,35.310982048648391,-0.992298479634355,-0.104624661420053,0.054069471053260,0.038391403179710
1469,1670411651.219789505,-70.062583797445683,21.416899241235374,35.316901711458613,-0.995088641356331,-0.068058246320005,0.059018888287277,0.041029766959998
1470,1670411651.321142673,-69.964698779900033,21.450398350296293,35.353488211572049,-0.997134312031998,-0.023916001096166,0.051420211750877,0.050071453778937
1471,1670411651.420069933,-69.882769379325751,21.485989358065293,35.400720198609683,-0.997467665177497,-0.002283109242907,0.049216676778657,0.051290964744328
1472,1670411651.518835545,-69.810427342560146,21.518321026038901,35.462441556741013,-0.997517310236861,0.037089975991278,0.045788534344890,0.038561114887040
1473,1670411651.617110729,-69.740474964596302,21.546074062803328,35.512386444290335,-0.995947162866056,0.077438050698431,0.037863451618984,0.025670140525097
1474,1670411651.715561628,-69.667062078730240,21.570885584699816,35.539843803369102,-0.994884191075527,0.095065914092117,0.026825202630289,0.021173729706126
1475,1670411651.814276695,-69.595518785707398,21.594073949872929,35.566122779188504,-0.995761768880930,0.089445748892783,0.009932259926785,0.018955417507327
1476,1670411651.914897442,-69.520550209446043,21.614640634062042,35.607690965656538,-0.995971192466641,0.087755174406018,0.009700630097962,0.015694295691401
1477,1670411652.015164375,-69.445516036845945,21.629826091546363,35.651726205639854,-0.995372363241142,0.093788190629963,0.013231713960527,0.016203565649826
1478,1670411652.117203236,-69.364226783153470,21.640693961794415,35.678883810699162,-0.994365854635776,0.101477565706599,0.022077362784104,0.021247137341869
1479,1670411652.217295408,-69.282452404399052,21.650774152982709,35.688643803634385,-0.991195639375634,0.126701281108173,0.029412612158597,0.024756576788472
1480,1670411652.308983326,-69.209508991047727,21.665120725289853,35.704562096402761,-0.987502604730677,0.152670921241960,0.023905254034000,0.030963434674288
1481,1670411652.408747673,-69.128763662378844,21.693912937613522,35.740865025427304,-0.986579523667484,0.156540493078199,0.014587363288871,0.044080906741502
1482,1670411652.508473396,-69.048093845564892,21.732621278085471,35.785505345692499,-0.985718515871842,0.163751918099100,0.012107154939987,0.037386275363267
1483,1670411652.608810425,-68.965262194376763,21.769230672933116,35.825675450918666,-0.983860179257035,0.177527659196670,0.010603211253741,0.019764862852419
1484,1670411652.708781481,-68.874528390649942,21.798431232746498,35.838184050737780,-0.984533936103354,0.174506643595138,0.012041419689828,0.009765460247759
1485,1670411652.808535576,-68.774475389582889,21.822724925195885,35.828150839362777,-0.986431912877972,0.163794348724356,0.010844067599234,0.002428740367603
1486,1670411652.909257412,-68.674312466221295,21.844734693383000,35.825626127238593,-0.985820247425054,0.167737788863459,-0.004698990323222,-0.000627251101820
1487,1670411653.009319544,-68.574311672057746,21.862934180022027,35.843612460549487,-0.989231566900122,0.145672319410672,-0.014140282181738,0.000731317759195
1488,1670411653.109569073,-68.477857502366859,21.881602211444481,35.875561822334092,-0.989298231023789,0.144733488439695,-0.018258494718542,0.002802639450827
1489,1670411653.210316896,-68.382177018345260,21.899141946879688,35.895726700952231,-0.989176196718760,0.145440312532687,-0.019050053602252,0.003829202678617
1490,1670411653.309766531,-68.286596210809378,21.917044038525184,35.896632531228889,-0.987501331732039,0.156198811413893,-0.019607354095745,0.007655246939234
1491,1670411653.409560919,-68.192056473463822,21.942031876467748,35.896326909834087,-0.980938143309561,0.191974867742310,-0.026857007926438,0.013590816051784
1492,1670411653.509395599,-68.093707624763994,21.971687846854966,35.913055842525580,-0.978629557533562,0.201566049686411,-0.031650584513365,0.025564765507268
1493,1670411653.608388186,-67.988800693040659,22.004856082080849,35.930466492572982,-0.982555677345514,0.182184545123199,-0.024888112783891,0.027815719951269
1494,1670411653.708041430,-67.877361265120129,22.037558213445109,35.934792858611040,-0.986097529961067,0.162097445295752,-0.017847845313722,0.031898809553489
1495,1670411653.807377815,-67.759314324147027,22.069504364399720,35.916751614186452,-0.991720809320934,0.122299626770034,-0.010446186621136,0.037729495581279
1496,1670411653.906734943,-67.634883381899485,22.101343354241930,35.893403186267925,-0.994737122203007,0.094159637332895,-0.002125837667781,0.040342300663535
1497,1670411654.007425785,-67.506789776130873,22.131621515240024,35.891738874463684,-0.996158278072404,0.078039752732224,-0.003492093161078,0.039576347818748
1498,1670411654.108053684,-67.380304845593415,22.159981524121285,35.911376627537365,-0.998022317189409,0.048795566220120,-0.005269117500516,0.039277009940999
1499,1670411654.208538294,-67.261053053564595,22.187110116009432,35.937528619015566,-0.998683643590796,0.034240879054898,0.000541363003838,0.038187028581155
1500,1670411654.309085608,-67.145978434038042,22.213042700949064,35.954042537056182,-0.999243116776676,0.021413481116572,0.012720024016955,0.029880719367398
1501,1670411654.409610271,-67.028391065528027,22.226950531190070,35.952063631818781,-0.998226119647589,0.046821493049602,0.028791244870926,0.022878506522652
1502,1670411654.509974957,-66.909200197598409,22.225189770813962,35.940345661066942,-0.996935573072811,0.062695711451414,0.036213158261127,0.029619555640504
1503,1670411654.609567642,-66.788054152585104,22.222931453198832,35.960711439184522,-0.995235895603734,0.081678342750151,0.036796767005066,0.038472826324514
1504,1670411654.710304499,-66.661941582326705,22.225163428397057,35.998309714948384,-0.992560838860809,0.103001686367457,0.049563021130727,0.041918262151257
1505,1670411654.808664322,-66.544102801966531,22.235665327616704,36.036619297284645,-0.992743092527499,0.089173676244998,0.066036347442696,0.046350927933717
1506,1670411654.907704353,-66.438544275802755,22.254749712736686,36.081591084979870,-0.992902057979208,0.082283176382277,0.073998406771208,0.043580017673469
1507,1670411655.007160902,-66.341162481294589,22.285580237310061,36.117259275662335,-0.994469373539595,0.072843826579348,0.067553571586786,0.034072818887091
1508,1670411655.107292175,-66.248951747186638,22.324479717725783,36.117264627341946,-0.996082751430280,0.068592177820504,0.053357839353256,0.016346449904349
1509,1670411655.207337141,-66.152702321355633,22.360767664782607,36.107817422856698,-0.997919801892126,0.055850949758912,0.032043847083357,-0.003151549889332
1510,1670411655.307655811,-66.038870166498711,22.386867718183726,36.130169962983778,-0.999350089637818,0.033902884106674,0.006677408085832,-0.010266694277665
1511,1670411655.407729387,-65.908096640949992,22.406773803673040,36.160995888635220,-0.999883576096907,0.007410544017368,0.006900553019161,-0.011414922560241
1512,1670411655.508064270,-65.774469421610078,22.424804542182155,36.177736516373074,-0.999826759081333,-0.009077066298835,0.013716784949560,-0.008712548592218
1513,1670411655.608490467,-65.641315579796895,22.444465774573743,36.168503022638426,-0.999519622991316,-0.023288580422361,0.017928113144684,-0.009836057964471
1514,1670411655.709226131,-65.506826366111525,22.466154149382255,36.149414402847853,-0.999709780040889,-0.014437857064761,0.016328417616832,-0.010260933296067
1515,1670411655.809500933,-65.369849446622609,22.493194997982712,36.152733844344809,-0.999951724302060,-0.003829629160927,0.003961056620365,-0.008135910291885
1516,1670411655.909793615,-65.224481151336178,22.521631285053981,36.177704610369041,-0.999969263878046,0.006737072213831,0.000821850178542,-0.003925266802182
1517,1670411656.009554863,-65.082325956753877,22.550213953346276,36.202434892872738,-0.999925975681762,0.008884673383551,0.008115784721219,-0.001799937249899
1518,1670411656.108842611,-64.949441422779159,22.578557809201222,36.206427203719528,-0.999827032240738,0.017628250918643,0.005894271331313,-0.000638698443061
1519,1670411656.207293510,-64.819866278741188,22.609961373836612,36.182275267445370,-0.999959262573038,0.006761058805009,-0.002698800469747,-0.005336455213438
1520,1670411656.306832314,-64.683643005142272,22.644018315950742,36.170717427342105,-0.999811317240635,-0.003937825196083,-0.017450602633522,-0.007569670930696
1521,1670411656.406669140,-64.532268183514034,22.677516056585127,36.196028429533612,-0.999446950928911,-0.011274814182945,-0.029416849966248,-0.010645176471317
1522,1670411656.507099867,-64.367422828441221,22.707003618849907,36.222559619354172,-0.999605939161141,-0.016990834334872,-0.017913750258561,-0.013355728885133
1523,1670411656.607372761,-64.204495799166011,22.735920489584892,36.233346076887635,-0.999552596562876,-0.029130712245170,-0.005412951616854,-0.004087574255634
1524,1670411656.707661867,-64.046675617079245,22.765965470618010,36.206917505699735,-0.999752217030881,-0.021823219123975,0.000956731172571,-0.004282092288670
1525,1670411656.808731318,-63.896264688950481,22.799466673019861,36.184459426966548,-0.999877316609635,0.015465509512872,-0.000626377997559,-0.002403621356834
1526,1670411656.908689737,-63.748829732346394,22.834089522181412,36.204141112122791,-0.999840802236072,0.015561182275137,-0.007146439954407,0.005014796716390
1527,1670411657.008450747,-63.603685080046020,22.869727278929602,36.226409481650627,-0.999628413363723,0.025773325978742,-0.003688258338865,0.008072646056004
1528,1670411657.108496666,-63.463580840132543,22.904387953370126,36.228026878236676,-0.998530697121938,0.053261122377073,-0.008928359319090,0.004470363316280
1529,1670411657.207671881,-63.322636554725406,22.939709876888614,36.198749367371470,-0.999006503806465,0.041333215255723,-0.016359542260670,0.003152149429975
1530,1670411657.307287216,-63.175951961545287,22.972352556118913,36.183271571507689,-0.999355358954347,0.017077798366932,-0.031411276768179,0.003247618198097
1531,1670411657.408434868,-63.016439726018604,22.999871105404956,36.198157066715332,-0.999118750881710,-0.001123836643412,-0.041822023933531,0.003372972260961
1532,1670411657.508062840,-62.854881975175132,23.022154445748679,36.224394003003056,-0.999343791312726,-0.017172664623122,-0.030745106122641,0.008474951560712
1533,1670411657.608730078,-62.695426716899433,23.038793524708712,36.228615378970261,-0.999520140319710,-0.017786358084310,-0.022530305514042,0.011641301250600
1534,1670411657.710031033,-62.541321948386070,23.048752978926018,36.202220607001692,-0.999241902925094,0.029718426561460,-0.021643987273050,0.012805169904047
1535,1670411657.811081886,-62.393384127118416,23.054271049956789,36.188772793859812,-0.997143019368918,0.066818579580557,-0.031370239466053,0.016030733686185
1536,1670411657.909911871,-62.249660907255034,23.057276948882304,36.197299903681206,-0.994785289904088,0.090554632816849,-0.037714191372419,0.027923560571145
1537,1670411658.009491205,-62.106490706357619,23.058094914677046,36.221671096614642,-0.989443466156926,0.138241456353824,-0.032124882230998,0.029307319327893
1538,1670411658.108083248,-61.963975468184685,23.057719927983971,36.226273733996642,-0.987447168503008,0.149928973240333,-0.030859812031111,0.038949510907013
1539,1670411658.206653833,-61.820817379127831,23.065638617021772,36.195754143342867,-0.988449390332332,0.141371586887390,-0.036828371525035,0.040318088042415
1540,1670411658.306588888,-61.675875442320830,23.080474593228580,36.185431464433890,-0.985957161674827,0.154785403476791,-0.054471322941113,0.031029489033671
1541,1670411658.405953646,-61.520924316095659,23.095649416309289,36.206188012909941,-0.989209419421212,0.132882741582071,-0.057379892346172,0.022681478618524
1542,1670411658.506627321,-61.361283709700452,23.106924873754537,36.230123543545496,-0.989186783951840,0.137122341985414,-0.050649863216164,0.011897946866332
1543,1670411658.607944489,-61.195890316463263,23.112606013740791,36.227358452970272,-0.990558212627898,0.130768832384732,-0.040992941970422,0.003676762267006
1544,1670411658.709260225,-61.029027857213158,23.111841111146205,36.197835466796320,-0.987888664135868,0.151577862429840,-0.032771578218186,0.005114934421863
1545,1670411658.810084105,-60.864154823842881,23.112643686320585,36.184892406004373,-0.985275125433811,0.167115518523481,-0.035914607236972,0.003933402729171
1546,1670411658.909864426,-60.696445138722062,23.112567226125375,36.200128153028245,-0.984964220346513,0.169488565453822,-0.031851960819277,0.010225625142665
1547,1670411659.010006905,-60.527707625639920,23.114161051819011,36.220898736026435,-0.982234032727917,0.186712771553059,-0.017513169244862,0.006923495723276
1548,1670411659.109198570,-60.362429929823293,23.119731772549429,36.216836211432067,-0.983507864851356,0.180204113324253,-0.014287179637235,0.005885050089885
1549,1670411659.208534002,-60.200946366163599,23.129647207349915,36.185927205033138,-0.987762348651445,0.155019805347679,-0.016809882545766,0.003439532722235
1550,1670411659.308079720,-60.042635089922108,23.139505960005387,36.177563573167312,-0.990207535175465,0.136872365568912,-0.027459309211024,0.000989526631312
1551,1670411659.408446550,-59.877631995799554,23.150341491815581,36.196858954115598,-0.992628687796155,0.118309536889487,-0.026265112746571,0.001133797816457
1552,1670411659.510149956,-59.715885037941987,23.158843321469664,36.215751163889131,-0.992935546616252,0.116630431471887,-0.021711206060000,-0.002228508915690
1553,1670411659.610091925,-59.560705095416317,23.164895547916878,36.200915272239499,-0.994315284512342,0.105327529299369,-0.015257336599728,-0.003231135514748
1554,1670411659.710890293,-59.403041337775946,23.173017624736737,36.163031360457715,-0.991718024498109,0.126717101199829,-0.020823641857985,-0.002124167801999
1555,1670411659.810966492,-59.238240678777110,23.184817814910861,36.152072176524300,-0.988312785533450,0.148744708347827,-0.033290357982943,0.002145170156589
1556,1670411659.910360813,-59.061627450960337,23.196922989182969,36.162653004948183,-0.989836590003314,0.139880095402313,-0.022003380719381,0.013150484316908
1557,1670411660.010276079,-58.882334734757507,23.212382306809143,36.183595213684157,-0.990866368998689,0.133636919539349,-0.009591105618755,0.015265097981904
1558,1670411660.109634638,-58.707870635462037,23.230199106386262,36.164608941536628,-0.993024574799876,0.116792387232906,-0.002198779204993,0.016028022272620
1559,1670411660.211156845,-58.532425458882187,23.251595982814578,36.127196221682233,-0.996946153329012,0.075006503291811,-0.003609415933367,0.021432777305846
1560,1670411660.310781717,-58.352536531565825,23.274248439199162,36.133407222481033,-0.998077391812316,0.057916124682982,-0.012032782067219,0.018505529188674
1561,1670411660.410644054,-58.162530831949560,23.299648760712309,36.161511459058424,-0.999062497149517,0.039952450777784,0.001580773232072,0.016596072493473
1562,1670411660.510607719,-57.982949971670550,23.327630330148040,36.173370413700127,-0.999474531847691,0.023532801607589,0.016268912650620,0.015237779283858
1563,1670411660.611079693,-57.813973282972775,23.359694817212663,36.146199423894721,-0.999589263153739,0.018517623756657,0.020378288386896,0.007945310603897
1564,1670411660.711312532,-57.652075599362753,23.394283905285338,36.119885765961136,-0.999390652756066,0.033843768956873,0.007895459918311,0.003253336637440
1565,1670411660.811829567,-57.483792817658319,23.425170723625332,36.126756589143838,-0.998532243702189,0.053895205876969,-0.004436883800859,-0.002996520096685
1566,1670411660.911396503,-57.309782956248959,23.451542756348257,36.155498125439372,-0.997929793578738,0.062954406413791,0.008382442918858,-0.010129385553798
1567,1670411661.012063503,-57.137027898252143,23.471426764546550,36.160414996494346,-0.996586737615577,0.080677329875811,0.011525678340806,-0.013160607570911
1568,1670411661.111421108,-56.969672864825228,23.486616027854005,36.122187796413002,-0.998073406370884,0.060684994545664,0.010216079846779,-0.007901812752616
1569,1670411661.210850477,-56.796448527220747,23.499008715239277,36.102509349400364,-0.999495187603732,0.031382328174111,0.004327323959885,-0.002407011154569
1570,1670411661.311141491,-56.607273408835368,23.516385228877589,36.127721035036487,-0.999635745227298,0.024647540899999,0.010255719314818,-0.003961794136924
1571,1670411661.411566019,-56.429785085281608,23.536223084918042,36.150947305462658,-0.999644013841723,0.012791814457386,0.023348675292482,0.001747694304863
1572,1670411661.511405230,-56.271799187652448,23.561801760622043,36.138610475463743,-0.999655399229720,-0.006486840869212,0.025307754792741,0.002553670643746
1573,1670411661.612201214,-56.121630054849788,23.591169785175872,36.103743366503785,-0.999894630918834,0.009639670791461,0.010544907048903,-0.002570747372112
1574,1670411661.712222338,-55.968787957560565,23.621348835171421,36.098423258893952,-0.999706340046534,0.020817205706923,-0.012275015512834,0.001789304747289
1575,1670411661.812286854,-55.797622053472210,23.646940940321624,36.122741696326166,-0.999523847321620,0.028211599112130,-0.008781199515743,0.008892403836325
1576,1670411661.912370443,-55.623142417234092,23.669729286629174,36.145782703013062,-0.999154361176212,0.040877001201523,0.002257152944881,0.003812948453480
1577,1670411662.011753321,-55.453549131034286,23.693932142308793,36.124565377517484,-0.998963901944319,0.044228042829822,0.007416358438065,0.007745996846335
1578,1670411662.111984730,-55.281890091128183,23.720137745744736,36.094258779270973,-0.999749006822103,0.019796588069281,0.006238088699060,0.008432360785460
1579,1670411662.211210966,-55.097380353358488,23.747659567583778,36.113779730699953,-0.999941472944955,0.009616708779599,0.004955949614024,0.000090334631355
1580,1670411662.312668562,-54.909484700993467,23.775848212170605,36.143205312385518,-0.999731032926929,0.005147793202008,0.022398833672892,-0.003107133421663
1581,1670411662.414065599,-54.740004507267145,23.803670121154454,36.146535683994919,-0.999471315178442,-0.009867095411878,0.030400243426632,-0.005962865352378
1582,1670411662.514162302,-54.586112270057711,23.831052194260913,36.117676022422160,-0.999582385379810,-0.003654273361508,0.026613870428258,-0.010649085661966
1583,1670411662.616314173,-54.432382970267653,23.857219605752469,36.098634816087845,-0.999755669402662,0.016486266538252,0.004181894632132,-0.014117941427516
1584,1670411662.716116190,-54.269361101768119,23.877230593054612,36.115732531928039,-0.999225345719055,0.037612463074424,-0.009430846219007,-0.006713436802632
1585,1670411662.814414740,-54.097781662495017,23.891912620713349,36.144501887559088,-0.998478540006559,0.054661736414436,-0.000204403492285,-0.007256578928232
1586,1670411662.914016247,-53.925443406602831,23.903235877849852,36.151792382004835,-0.997730732949766,0.067225734630922,0.003704919851743,-0.000598915477023
1587,1670411663.013437033,-53.756512449477796,23.914392707110160,36.113600323959567,-0.998106378882593,0.061341800546042,0.001823950094451,0.004184871049468
1588,1670411663.111879587,-53.587123115147101,23.927672937760992,36.097980502147188,-0.999278711710765,0.035638592339316,-0.011311809512064,0.006632497516636
1589,1670411663.211788416,-53.409365986403017,23.944189480370994,36.117335133647032,-0.999554604454754,0.020051934785737,-0.020206156841676,0.008956776782932
1590,1670411663.311498165,-53.233690014463455,23.964419623388544,36.149276964431408,-0.999851688630137,0.001397335612535,-0.012061547220021,0.012213405557344
1591,1670411663.411533117,-53.063443570783065,23.983157800887422,36.151169631112630,-0.999964846037140,-0.006499734323477,-0.005297150889382,-0.000018332976430
1592,1670411663.512887478,-52.893993308743866,23.996116004654343,36.115044273859858,-0.999822742928449,0.017797511123813,-0.006053036803759,-0.001045019752427
1593,1670411663.613569736,-52.722814361322094,24.005869795750002,36.108287863120992,-0.999132641084478,0.037221252857265,-0.018641105640747,-0.001026175317012
1594,1670411663.715103149,-52.534777776612778,24.010901280063830,36.138215809400975,-0.998884885026132,0.044371364359722,-0.016032400302685,0.001769359127518
1595,1670411663.814705372,-52.349793746674258,24.011948351827847,36.164232153538968,-0.997867747898379,0.064746422410820,0.008237418006960,-0.000058598596762
1596,1670411663.913297892,-52.176090042832449,24.010834391397896,36.165641750467913,-0.998412217863773,0.053769080198398,0.016542570284161,-0.002876213370646
1597,1670411664.012922287,-52.012024358340739,24.007350013228415,36.127922888991414,-0.998893113640218,0.044309223196744,0.014903321997747,0.005208767155734
1598,1670411664.112459898,-51.854946929069975,24.002044342630601,36.099171441153921,-0.999807244810092,0.016584196965206,-0.004123337624811,0.009666215552353
1599,1670411664.211948156,-51.690413509635029,23.998905739225613,36.105428936807080,-0.999781907547171,0.000627388874659,-0.018912591369640,0.008835021914196
1600,1670411664.312596321,-51.520353284324855,24.003042427370392,36.131883330681418,-0.999885129184393,-0.009749604077288,-0.010108601473048,0.005699985307475
1601,1670411664.412612915,-51.355220018671524,24.014699738413029,36.125811233701150,-0.999859886606197,-0.014157333748082,-0.006810896858140,-0.005778299142109
1602,1670411664.513911963,-51.186933171641080,24.026130544697445,36.085623180488334,-0.999839733665603,0.011018951316523,-0.010191652166419,-0.009758069558042
1603,1670411664.614223719,-51.010588521844127,24.034216198407044,36.072078368167347,-0.999532841872775,0.023587490829466,-0.013320969915882,-0.014152033585503
1604,1670411664.713759899,-50.825301417700580,24.040373080467326,36.094799989229017,-0.999472995509830,0.031717551444012,-0.004499507291576,-0.005242386015656
1605,1670411664.813870668,-50.646271200426050,24.048397916017482,36.116397825368026,-0.998709526682317,0.049379339968780,0.006875695159728,-0.009679200085750
1606,1670411664.914807796,-50.474595785950889,24.057812350080976,36.098528391523779,-0.998774151940888,0.048322380056691,0.010317350880333,-0.002948435386511
1607,1670411665.013960361,-50.306676114987873,24.068747989805072,36.070227242361625,-0.999903229099119,0.013476663069680,0.003400340818442,0.000591330684630
1608,1670411665.113660574,-50.119736742773945,24.087421253230499,36.093164031016563,-0.999980136023698,0.002197756077036,0.005747854243553,-0.001363670725284
1609,1670411665.214428186,-49.931453954460558,24.106573207839105,36.124343833015438,-0.999815094617707,-0.000750383199520,0.018381463999865,-0.005597792498997
1610,1670411665.313626051,-49.763794904863019,24.128075650356891,36.130407555086173,-0.998949430132932,-0.032737977833490,0.032021243005571,-0.001703185498762
1611,1670411665.414404392,-49.606389537288301,24.150892035510882,36.105345876652855,-0.999064200937860,-0.029655885955644,0.031458234977177,-0.001276826026285
1612,1670411665.515320778,-49.449436804335427,24.174549234579590,36.094984546390926,-0.999638510257457,-0.022912545336384,0.013622165529927,0.003507232917177
1613,1670411665.615645170,-49.277426801509534,24.195804959998831,36.119698856309242,-0.999764597554073,-0.012515544775454,0.011448677834615,0.013529168206358
1614,1670411665.716795206,-49.100471729489144,24.216234430569063,36.151445572209340,-0.999609347171019,-0.007066539044966,0.022719470299424,0.014664335769815
1615,1670411665.816440105,-48.937486252982382,24.239603100760185,36.147944854789401,-0.999367415531728,0.004795409847251,0.027204001635368,0.022398998032389
1616,1670411665.915712595,-48.781757423595295,24.268957581268854,36.119725219790972,-0.999520576927174,-0.009275147136351,0.018807854112317,0.022778335506747
1617,1670411666.015808582,-48.617950366265575,24.301125994066322,36.126367896904959,-0.999555439324297,-0.022974760253712,0.001378058872748,0.018952178298012
1618,1670411666.115431309,-48.438944963522395,24.334958122225409,36.154098362928913,-0.999445701075085,-0.030017396610436,0.002834486088114,0.014114254917622
1619,1670411666.217599392,-48.257354011425583,24.368405219936566,36.179292325095496,-0.998990827218234,-0.039500328091919,0.016237862997397,0.013906222338861
