num,t,x,y,z,qx,qy,qz,qw
463,1666286092.866470337,-1.637100828233264,58.926285935302865,0.359096686898617,-0.433782516483764,0.898989612309310,-0.003583100916428,0.060312243705513
464,1666286092.968259335,-1.742334159502617,58.783304543942286,0.330574463480430,-0.427152025510679,0.902524119658012,-0.005824388748758,0.054382322802162
465,1666286093.067845821,-1.853647396554504,58.640498015978771,0.350031113154958,-0.424089473037234,0.904356466782667,-0.006575866846777,0.047373598370660
466,1666286093.168584347,-1.969673557834367,58.498257867091404,0.385943167871713,-0.409933346737815,0.910443637666375,-0.003893901240963,0.055062431823139
467,1666286093.268016100,-2.081632292129413,58.368567380337424,0.388757302663491,-0.391579276178171,0.918504751307606,-0.002698441900330,0.054839864190601
468,1666286093.368239880,-2.192279875745908,58.236787232109897,0.362760484998802,-0.402104248208881,0.914323255659709,-0.006014829730650,0.047843281195093
469,1666286093.467219114,-2.304409544763415,58.098664926605778,0.367858658147136,-0.412148952851955,0.910324514754452,-0.010035093325150,0.036630798545275
470,1666286093.567101479,-2.421732550020500,57.949257400629918,0.406792245213180,-0.407324101972744,0.912393712872687,0.000476133216918,0.040305855153445
471,1666286093.667248964,-2.533926812216542,57.807925938005923,0.430126039628048,-0.417764986548536,0.907355854055494,0.003124154375426,0.046561891980091
472,1666286093.767558336,-2.639035586689387,57.675030126876322,0.411955832530369,-0.431602017588854,0.901092509464047,0.002972428592173,0.041751077462507
473,1666286093.867718458,-2.747173439663286,57.544117203927229,0.387015854092060,-0.421424361185342,0.906258517169302,-0.002100042457448,0.033054465345878
474,1666286093.967833042,-2.864674097949920,57.407832469858839,0.405120235482536,-0.407335856935777,0.912724783631093,-0.010970304778670,0.029843280869134
475,1666286094.068607569,-2.985946444500382,57.268080055892518,0.433997564484042,-0.388312544143223,0.920574132706278,-0.005429031392546,0.041559112974665
476,1666286094.167765856,-3.100542776635455,57.138509539224515,0.434155066945853,-0.369515452001935,0.928074766170271,-0.001830600206776,0.046175838191477
477,1666286094.266317368,-3.208365360707252,57.015453612843046,0.404489352812534,-0.388013817379328,0.920681234456637,-0.007014277194977,0.041738974083664
478,1666286094.365636587,-3.319845264741066,56.886755681721894,0.409450135213088,-0.406280549263395,0.913089674632806,-0.015210684568686,0.031176857509102
479,1666286094.465992689,-3.440667633284851,56.739150810640595,0.450360115921842,-0.411594382651671,0.910576411818499,-0.007940694581266,0.037116139062451
480,1666286094.566076279,-3.555616810119182,56.591446901668625,0.467305169649265,-0.434870801722521,0.899041556059689,-0.006067659408028,0.050742977802783
481,1666286094.666019678,-3.658941269501791,56.449277485915978,0.441730142028593,-0.450287488072751,0.891263615224813,-0.005591226141549,0.053470407252630
482,1666286094.767043829,-3.761188476506585,56.307709447617327,0.424253962242517,-0.441822628983375,0.895753330032599,-0.009801245285869,0.048194105911152
483,1666286094.868098497,-3.864675071159041,56.163460378788848,0.450665743570822,-0.432331573221790,0.900534179825481,-0.017830959681972,0.042540082727228
484,1666286094.969176292,-3.967069877045707,56.017521862403285,0.479871695395679,-0.417486454263149,0.907467011911295,-0.010400212628239,0.045831412555757
485,1666286095.068311214,-4.066161951364291,55.879001987100224,0.475853477608748,-0.395448320512803,0.917465932083226,-0.002579503241131,0.043246218716666
486,1666286095.167360544,-4.167047054797797,55.740643836081311,0.448984098521980,-0.406043111175100,0.913150332553402,0.000579818352621,0.035848651795209
487,1666286095.266334772,-4.276110522063416,55.593419301124968,0.461237104328806,-0.415425339277474,0.909061227539801,-0.003155928179103,0.031929800928815
488,1666286095.366079330,-4.390625746449666,55.429732477167335,0.501201022494706,-0.423536737501745,0.904831293054514,0.004147720333750,0.043356193464232
489,1666286095.466007233,-4.500941853250591,55.269280398474443,0.515747681392280,-0.444676702039476,0.893881617306480,0.011010859560665,0.055830510266175
490,1666286095.568156958,-4.604434156923589,55.111969104158824,0.487260109090661,-0.470869521327496,0.880016165355588,0.008343839472346,0.061512786805036
491,1666286095.668968439,-4.707112288221838,54.960831032578099,0.475162599316512,-0.462803418741470,0.884541044547798,0.003564867057016,0.058201613674918
492,1666286095.770660877,-4.812552556932824,54.810318255135591,0.500813979813781,-0.447180892669922,0.892969571953402,-0.004460971595732,0.051134064269443
493,1666286095.876726627,-4.925500821628548,54.651643950820393,0.529170091585894,-0.430555090725925,0.900602507195094,0.001766281325538,0.059450131490016
494,1666286095.976189613,-5.031032975662310,54.508058150665754,0.523166983531323,-0.415534629181435,0.907568730560388,0.001007236513576,0.060406595125522
495,1666286096.075823784,-5.133802635687474,54.367178380441253,0.494590961161126,-0.430134145551561,0.900899883857473,-0.008070494040279,0.057435905339476
496,1666286096.174096346,-5.232974997562448,54.226774581944525,0.506289198473531,-0.445158866350859,0.894167459236253,-0.019477088197827,0.043803899227547
497,1666286096.274237156,-5.334335184612529,54.067929895052799,0.545440314582982,-0.453123295623610,0.889901556395444,-0.019444715107406,0.048748353229181
498,1666286096.373895168,-5.426225608855347,53.909184276201557,0.560045616972262,-0.480392856534500,0.875017750528845,-0.017615464033917,0.057064306505318
499,1666286096.474140167,-5.508517155576062,53.755200232743967,0.532546320711501,-0.484642099037374,0.873178321482135,-0.010664443834238,0.050674691631987
500,1666286096.576129198,-5.594334017358085,53.600878749285862,0.524752375944475,-0.470732474157344,0.881366797583900,-0.011725200078880,0.038288713395928
501,1666286096.670360088,-5.682515807213277,53.456417448635221,0.553914948538986,-0.455817092926983,0.889227568371115,-0.018287997879104,0.034214888250043
502,1666286096.769544125,-5.783005622153734,53.304593458929027,0.585029093948382,-0.443876497594857,0.895166347138710,-0.008668422374592,0.039695393773053
503,1666286096.869249105,-5.885127221107142,53.157831383939957,0.577500251933106,-0.428355881009335,0.902527849681073,-0.011791427367997,0.042610820168131
504,1666286096.968636751,-5.985517559508748,53.008940587420639,0.552008657375267,-0.437198303664519,0.898405179178210,-0.012541788880997,0.039604050680450
505,1666286097.068392754,-6.087274089618382,52.848227006408820,0.572642342186301,-0.444316246788208,0.895153990443844,-0.012719744194322,0.033475578264353
506,1666286097.167871237,-6.191000014688620,52.676077230836846,0.611674405905891,-0.450673892846800,0.891650084722853,-0.000552262439213,0.043044903603537
507,1666286097.267997026,-6.291033039822949,52.510376090556960,0.625266965360268,-0.471793851405204,0.879857339983691,0.004831290486598,0.056905902025198
508,1666286097.368178606,-6.384386968978336,52.357609417123143,0.603157817169530,-0.490249077465344,0.869646312193008,0.003569010173985,0.057951668654650
509,1666286097.469183445,-6.479446035292685,52.209141192418286,0.595123623624228,-0.484007350736087,0.873309352722877,-0.007682318830537,0.054851078909810
510,1666286097.569674969,-6.579122628167950,52.053555721653368,0.628360424457765,-0.479120758270128,0.875833910874862,-0.007871148664020,0.057413452909670
511,1666286097.670055866,-6.678299438991304,51.904711151826810,0.655913661738486,-0.464603121799518,0.883070157217977,-0.000458645250694,0.065809013742001
512,1666286097.770153761,-6.772609443212644,51.771623773282577,0.647110437320325,-0.447799303557687,0.892009810262635,0.000782648831385,0.061592772216181
513,1666286097.869083643,-6.864511728921152,51.642111320192058,0.627788952507755,-0.454264855861093,0.889397003767754,-0.004533528486074,0.050949558760688
514,1666286097.968744755,-6.964999571248983,51.498894046752177,0.649800364767179,-0.456646499633586,0.888811600666571,-0.007635051269703,0.037810301308389
515,1666286098.068113565,-7.072317704941234,51.340021702399198,0.688212788665510,-0.463647904584309,0.884849820568147,0.002164044922491,0.045461329992320
516,1666286098.168181181,-7.176004494286612,51.181166837349927,0.700660930628450,-0.479627918767737,0.875525874821008,0.007885383248780,0.057873334001575
517,1666286098.268375397,-7.273296827879227,51.027069471837294,0.674377244577523,-0.493343060439378,0.867570009967528,0.009542130210052,0.061998792506849
518,1666286098.369227171,-7.373516233276360,50.871704016740921,0.663127598889157,-0.491640694993223,0.868528902588744,0.002067664071784,0.062790900295025
519,1666286098.469557524,-7.473592481643460,50.717151634226781,0.695023071239248,-0.479566998844856,0.875310502365643,-0.006931336387385,0.061635822726949
520,1666286098.569848299,-7.569575345749389,50.566298488160896,0.729439460015626,-0.469714810754679,0.880133831284608,-0.007055715571173,0.068429909131550
521,1666286098.669556618,-7.657326742029099,50.421638478015822,0.730110238479402,-0.459878566481564,0.885464205453756,-0.008801162640471,0.066237334541678
522,1666286098.769854546,-7.740160159266472,50.270396829795551,0.707271039810057,-0.466733210888832,0.882319768230326,-0.011906027398365,0.059415342757357
523,1666286098.868312120,-7.824967105424494,50.112923957734196,0.719481232802420,-0.477819717758383,0.877064019782320,-0.013473680347746,0.047597084600480
524,1666286098.968757629,-7.913496763512316,49.938101323394918,0.759158240715920,-0.483755189094319,0.873562872076370,-0.006683425331280,0.053142801768857
525,1666286099.067319870,-7.992307228590695,49.768916418994714,0.779478177422579,-0.510030261987247,0.857881735066863,-0.004998952699976,0.062314291842181
526,1666286099.167428255,-8.061396268597647,49.606206360994804,0.756407964188915,-0.528656713255817,0.846890231108774,-0.004732567868813,0.057241757340702
527,1666286099.268036366,-8.127926948776127,49.442472428905965,0.745132427171650,-0.529437365559110,0.846814713860449,-0.008529325139168,0.050280880580447
528,1666286099.369017124,-8.200587476318974,49.271326631312327,0.786023247366445,-0.530970076070994,0.846167878310840,-0.012826788450003,0.043659747252513
529,1666286099.469301939,-8.278440428209535,49.101344774509137,0.822677228077715,-0.519287373223059,0.853250164895110,-0.002369727339773,0.047949603855483
530,1666286099.570865393,-8.362062672521001,48.938527419588681,0.818015714100045,-0.495575002103514,0.867179468662137,0.001726253778295,0.049012309360496
531,1666286099.671495676,-8.447464444146792,48.777077285449124,0.791585746714683,-0.498756461327260,0.865363499102459,-0.000822436772681,0.048860314194772
532,1666286099.767883062,-8.532246993430892,48.613090373618860,0.810748699819048,-0.520738400397811,0.852506367729582,-0.007792605108974,0.044762558430670
533,1666286099.868706465,-8.619042762155892,48.429959792201529,0.851558619026842,-0.517842663401747,0.853513369015547,-0.005785738823608,0.057623173281076
534,1666286099.969543219,-8.692993505777947,48.249706278867372,0.872133812396552,-0.545727011427240,0.835004674135352,0.000667802611779,0.070347545873895
535,1666286100.068072796,-8.752929459715750,48.082195363862482,0.854041768452265,-0.554986206215905,0.828609662090917,0.000031105690223,0.073459770160878
536,1666286100.169149160,-8.814983641158818,47.908390830030093,0.852665750265458,-0.549808370732512,0.832358221027773,-0.001801262692388,0.069909246975304
537,1666286100.269553185,-8.880363026115905,47.732889997444808,0.888562103386257,-0.539051348110610,0.839697659683724,-0.006619473867227,0.065480279378843
538,1666286100.369728088,-8.948418958037450,47.557810995822777,0.919241488512608,-0.527575641679701,0.846411116034629,0.000298320330874,0.072471207829365
539,1666286100.469465256,-9.016579675322220,47.389139014435742,0.915223300578557,-0.519229592523115,0.851512029062118,0.002206896704108,0.072959058503604
540,1666286100.570280552,-9.083133983451063,47.219270694036240,0.889981698010233,-0.527330328514676,0.846687192522241,-0.004739320584201,0.070859448825190
541,1666286100.668282747,-9.146159403715219,47.047011319907206,0.900158097449483,-0.542043049018533,0.838219102206170,-0.011507277284537,0.058699678677747
542,1666286100.768388033,-9.209532732601723,46.856922659812277,0.937241076411626,-0.537266555882398,0.841365790331327,-0.000457686623397,0.058720058867152
543,1666286100.868504047,-9.268929644242741,46.669451728659674,0.960950923358506,-0.553064699203672,0.830330411928478,0.010801755227351,0.067484573092263
544,1666286100.973675728,-9.327334171677411,46.484653788879754,0.947530891108162,-0.566223902265282,0.821181294853623,0.011863802444223,0.070078696317555
545,1666286101.074026346,-9.388591784855549,46.310991421861878,0.947036186313433,-0.561568227362175,0.824557753902162,0.009098635503508,0.068285073984738
546,1666286101.174820423,-9.454218505227017,46.134085726278983,0.981936878771882,-0.551971194558971,0.831259990375262,0.002147135059051,0.065802876757017
547,1666286101.273752451,-9.518590653972067,45.960271473469916,1.016387332616314,-0.539128929700423,0.839057915906324,0.012446733159827,0.071881080603038
548,1666286101.373683214,-9.582808321468413,45.791129109628393,1.018765068720499,-0.529388449277310,0.844924806457495,0.012844099089390,0.075398742185207
549,1666286101.473756552,-9.648032562192730,45.624434682395247,1.002479578733454,-0.538710478232891,0.839208926745479,0.007753741955865,0.073886923054578
550,1666286101.573261976,-9.717075395601775,45.452423194236268,1.026045800873042,-0.556212660034903,0.828348329946313,-0.005713399114692,0.066587372396031
551,1666286101.672794580,-9.782165345335102,45.267279247501932,1.067421027713829,-0.555529559582889,0.828292003416227,-0.001018055298835,0.072926189190048
552,1666286101.772656918,-9.839340923848651,45.087462741707363,1.090436242347494,-0.567228335003156,0.819650930038595,0.004923186579766,0.080000819310271
553,1666286101.873340845,-9.887711399216949,44.916116897545002,1.075790840137352,-0.569383876571081,0.818525051815961,0.006907879002157,0.075967242007707
554,1666286101.973258018,-9.933853481811530,44.745246719586298,1.076775841315948,-0.567152029293141,0.820996463130834,0.003312834997764,0.065516473650611
555,1666286102.073255777,-9.981951807227500,44.566338628104006,1.114214100985282,-0.560795627040015,0.826144206805097,0.000221139959073,0.054717139474680
556,1666286102.173259974,-10.036276012208882,44.383164105187809,1.149373972785051,-0.551701850665433,0.831841567498525,0.012905977603503,0.059144824761184
557,1666286102.272885561,-10.096279334400569,44.206689725130744,1.149347236446432,-0.540970713059437,0.838357330192010,0.018419310363093,0.064563174728605
558,1666286102.372814894,-10.162191541349584,44.031622742882327,1.128837131271702,-0.549628707478167,0.832571976430513,0.016434248216069,0.066798978016452
559,1666286102.472316742,-10.231659086377020,43.854348307138885,1.142944061418260,-0.566065457518355,0.821776810146224,0.005491902411363,0.064981621388949
560,1666286102.572463512,-10.293761666794806,43.672437062705249,1.180708323305201,-0.568051283479940,0.819939959681774,0.004856267915146,0.070658463865137
561,1666286102.672770500,-10.339630761279423,43.500149819345062,1.207443433762252,-0.590313173796949,0.803620301827422,0.000737932269246,0.075658593619905
562,1666286102.773317814,-10.371330500171055,43.335010573553120,1.197444685442060,-0.605826361839472,0.792944168953035,-0.005287107629374,0.064699387297291
563,1666286102.874091864,-10.401869818828500,43.162182282887436,1.198111691699728,-0.598868099300477,0.799203479544767,-0.007885630863111,0.050681503032778
564,1666286102.974874496,-10.440636041544824,42.978089751417471,1.238231075430584,-0.589680973525179,0.806413968537929,-0.010867430599504,0.043066921894529
565,1666286103.074315310,-10.483647127511258,42.795734939430623,1.274570023750354,-0.580409600228247,0.812783259016954,-0.000233525009691,0.050080088765251
566,1666286103.173800945,-10.529123256213717,42.623737040122521,1.275356174193472,-0.566177685168405,0.822593140585087,0.004925830541607,0.052527041351913
567,1666286103.273218870,-10.575057564252901,42.454781297392728,1.253889404785805,-0.568833614081881,0.821005357990155,0.002904443515954,0.048683527500243
568,1666286103.373635769,-10.622839297422386,42.277827297926137,1.272408480665162,-0.579955725714122,0.813602305496274,-0.005772523611386,0.040857345407024
569,1666286103.472471714,-10.665700250140125,42.093251643239626,1.311538335822838,-0.578376522460364,0.814647501368557,-0.001014908219997,0.042767005295299
570,1666286103.572019100,-10.697597318370169,41.908799166511528,1.337056019057235,-0.590675232933434,0.805503088427025,0.014427413571925,0.045380540666474
571,1666286103.671889544,-10.718713253401182,41.732456442473065,1.323014277838269,-0.603052264586506,0.796456951984781,0.021633601606552,0.038939402842465
572,1666286103.774070978,-10.744361378121202,41.548425887758548,1.318018423806826,-0.597736621808435,0.800716425945587,0.024559784485965,0.030999244441882
573,1666286103.873633385,-10.784932809530329,41.363468904883334,1.352216075292178,-0.589559092927570,0.807139287546293,0.017150732141811,0.025536225889573
574,1666286103.973799944,-10.836190871314868,41.174652418924431,1.383985097422626,-0.588372476884427,0.807311076532710,0.018711155915981,0.041431229727952
575,1666286104.073940277,-10.888818350688789,40.989868350832005,1.386047920641819,-0.583437310514650,0.809862591517475,0.017860731716718,0.058347937603438
576,1666286104.174005270,-10.933690742361403,40.806618834903865,1.359997520315587,-0.588995156410339,0.805228812459007,0.017935627138640,0.066102788066468
577,1666286104.273312330,-10.969887306013062,40.624373818120930,1.371886217295819,-0.605656262131444,0.793160715655907,0.014917548311237,0.062080899103996
578,1666286104.373238564,-10.999723088086798,40.443724894571808,1.412835942162539,-0.600717365946992,0.797575289386767,0.019923605934401,0.051140531243752
579,1666286104.472944260,-11.025359591269114,40.269016754248831,1.446552532483641,-0.615394530692105,0.786215193655942,0.027784535260437,0.048818648682188
580,1666286104.572979689,-11.056012610833506,40.102173802055134,1.444688819081075,-0.626543810346834,0.777714096898688,0.026808885420472,0.043415675321719
581,1666286104.673324108,-11.095693867881849,39.932346616749733,1.434669933616929,-0.626687765394332,0.778017484728404,0.017407815796114,0.040598104772934
582,1666286104.773775101,-11.147350822253689,39.750721863418001,1.461813401148240,-0.615297564617507,0.787357377063955,0.006091490510845,0.037949459839251
583,1666286104.873764992,-11.205995206452947,39.559938119269582,1.494603996884027,-0.601813242634154,0.796633572329024,0.016524489775476,0.054062127835689
584,1666286104.973616362,-11.267218462439955,39.380090700001347,1.501184336624779,-0.581299441754823,0.810361936312009,0.025010507587889,0.069130063665373
585,1666286105.072912455,-11.321984661837808,39.213762640065084,1.474479526329170,-0.583660740510422,0.808507844959031,0.021623176788601,0.072025293141360
586,1666286105.171734810,-11.373092007243166,39.045406015996249,1.474963297825391,-0.601099252105838,0.796387051025240,0.013057103559219,0.065397753201221
587,1666286105.271489382,-11.420884408623103,38.862184029574180,1.515093671708548,-0.607342998627844,0.792247562923405,0.007477545392659,0.058501003192804
588,1666286105.371430397,-11.458631100417703,38.674602506601197,1.549247173782127,-0.624833708415602,0.777854644287572,0.018559567505325,0.064657030877363
589,1666286105.471993685,-11.489768418516654,38.495685668191236,1.548917529481739,-0.644170109209109,0.761727384668539,0.024410314068711,0.064964593546175
590,1666286105.572438717,-11.523975424383407,38.318661385779087,1.533360798647003,-0.643286939964065,0.762636119391511,0.025662716768437,0.062525892550120
591,1666286105.672972202,-11.565317683600288,38.133239275547460,1.552360459943454,-0.631234086384774,0.772970006891043,0.020776838698812,0.060243004627305
592,1666286105.773196697,-11.611821744620391,37.944458204900215,1.589170445460667,-0.620684101500563,0.780340171038339,0.030219090530863,0.070051910579099
593,1666286105.873433590,-11.662284851599672,37.769613579876307,1.609633521664756,-0.597274525692968,0.797417373661980,0.037416749522540,0.077386432889993
594,1666286105.973025322,-11.708113989089448,37.610022693972134,1.596042724946995,-0.594753590667923,0.799824847239767,0.033110390121630,0.073838216334695
595,1666286106.072257996,-11.750138828318054,37.450451762821324,1.593163142694480,-0.605491696311527,0.793069426079718,0.019787665924710,0.063475502303090
596,1666286106.172212362,-11.788575832234139,37.272598708121976,1.630700953647809,-0.602858934515120,0.795737668325395,0.018166570253056,0.055069447142662
597,1666286106.272778034,-11.821235576432581,37.095693982123265,1.664295520627861,-0.612965071985274,0.787637906866973,0.024235300299009,0.057558651927572
598,1666286106.372152567,-11.848860471124642,36.934003827147762,1.665382396220386,-0.634803641100078,0.770342758932313,0.016610160446151,0.057623550537857
599,1666286106.473330498,-11.879062966998598,36.775385193558307,1.644879987440284,-0.641634268790021,0.765261525341199,0.001492783230187,0.051749729902533
600,1666286106.573437214,-11.910456485809274,36.616280106778134,1.652749190427866,-0.629913008791234,0.775660881341855,-0.015895181170137,0.036154415043262
601,1666286106.673933029,-11.942890963363762,36.442224554798038,1.684516819239456,-0.612620258866644,0.789505490452503,-0.016580294095379,0.033205313117482
602,1666286106.774153948,-11.981265409275004,36.261535678247867,1.705709846252347,-0.589091660660313,0.807114622170507,-0.005321008372470,0.038841844561423
603,1666286106.873300791,-12.019160754110553,36.083962554236379,1.691881060214756,-0.582213457344919,0.811985436578822,-0.002551662126565,0.041238694096301
604,1666286106.972457170,-12.052593480434355,35.909975461884486,1.685617899837834,-0.590503783552034,0.806214435036082,-0.001270866278093,0.036358647514545
605,1666286107.072158098,-12.082315275854684,35.730064847303353,1.724092270769491,-0.596100472591927,0.802303027306568,-0.000670011343320,0.031203045287237
606,1666286107.171861649,-12.102999805823117,35.553874192667472,1.759949522041591,-0.608168990225434,0.793102470540721,0.009684017501724,0.032018281581111
607,1666286107.272013426,-12.117007204163635,35.386838595533533,1.759385778439150,-0.621298528567258,0.782999607700156,0.014447786148637,0.026287149274217
608,1666286107.373362303,-12.133637786189587,35.217807922348044,1.739489835667708,-0.620861478356905,0.783571321596879,0.012210213508426,0.019947915918143
609,1666286107.473919868,-12.158217674176843,35.044479109922285,1.760178916290226,-0.612090649360248,0.790688796788484,0.004100599573937,0.011808839149737
610,1666286107.573476315,-12.190091215803266,34.866004691975711,1.797396483962923,-0.603640578045758,0.797014840914354,0.004821976796696,0.019030092974611
611,1666286107.673403978,-12.229326455766495,34.689054824263934,1.814366042963746,-0.595246518593948,0.802927713523673,0.011891312690760,0.029107827811816
612,1666286107.773537636,-12.270764265030179,34.519542386454738,1.795841267500466,-0.592977640775028,0.804464029723671,0.008723683792536,0.033749663149764
613,1666286107.872460842,-12.310288092175371,34.353907397250410,1.788955346476831,-0.603305720398213,0.796918751307803,-0.002985072610072,0.030558155872344
614,1666286107.972808599,-12.344874731683301,34.173802321783860,1.831242862338318,-0.596425953228440,0.802341430749869,-0.001291484945880,0.022861384132062
615,1666286108.072773695,-12.374925525308951,33.990740765237298,1.868719043624466,-0.599538264905156,0.799800465957465,0.008958494206542,0.028157218440191
616,1666286108.172704935,-12.403381053512845,33.816300954854626,1.868964372647509,-0.614913390923701,0.787666953459220,0.012351336207965,0.036190283017193
617,1666286108.272919178,-12.429384149375581,33.647742316855087,1.845074727534462,-0.621253913786291,0.782640862808002,0.007865520256814,0.038144305727749
618,1666286108.373388052,-12.450085746750196,33.480189599768472,1.851876386644783,-0.616777284458277,0.786509916170107,-0.003153057155500,0.031272853610422
619,1666286108.473920584,-12.468285425869214,33.307001860335205,1.887478916358176,-0.607943408936488,0.793417474826867,-0.006182840166775,0.029245421137557
620,1666286108.573502541,-12.488658421546967,33.136927714740260,1.913296239605870,-0.604027566703852,0.796329450435922,0.002084486209752,0.031713718600737
621,1666286108.673352718,-12.511040730059923,32.975126426794965,1.903920304337209,-0.596716769537608,0.801991620519428,0.001333619888437,0.027143305384848
622,1666286108.772414923,-12.535773469674373,32.815841374510875,1.884599233001553,-0.607611060178361,0.793897875264978,-0.005466376306567,0.022474027871227
623,1666286108.872220993,-12.562626003131822,32.644634097436764,1.910136060032193,-0.613078953242278,0.789842910559966,-0.010341058856833,0.013245234283848
624,1666286108.972486734,-12.586013137007521,32.460404834569779,1.947380288837823,-0.616780124243049,0.786835708806379,-0.001290960162593,0.021683613807444
625,1666286109.072731256,-12.602343092691134,32.281117476252234,1.956523482158390,-0.630288670302504,0.775671395219114,0.006842675312360,0.031988381042245
626,1666286109.172788382,-12.610853433944655,32.110037116800491,1.930591319306559,-0.641885523619702,0.765900159096332,0.007280111652968,0.036426924629937
627,1666286109.273537397,-12.620406008817177,31.942457456190535,1.921303756789070,-0.639255164301290,0.768269384377228,0.000426536621109,0.033388710805862
628,1666286109.374604702,-12.635718884788309,31.774196810079900,1.945388340274771,-0.629837046492612,0.775935559652643,-0.013467227084789,0.032371838481156
629,1666286109.474267244,-12.655925787197452,31.605243833639662,1.969445982194772,-0.623233143219698,0.781028259311460,-0.008064999561536,0.038862104053672
630,1666286109.574797630,-12.678981050493245,31.440449712505508,1.965673026422237,-0.610085582494521,0.791174112577439,-0.008794158457125,0.041973424885916
631,1666286109.674486399,-12.698878921488108,31.276831762066941,1.935990308614212,-0.617200128857565,0.785612334947288,-0.014116055108855,0.040963362960579
632,1666286109.772583723,-12.720062144158208,31.107878083523758,1.935260019834292,-0.628196428602648,0.776975983259209,-0.020705979767412,0.035338802061418
633,1666286109.872438908,-12.737703792300611,30.919300259481226,1.966878329275840,-0.628744616020049,0.776793112401407,-0.006556067518819,0.035066883668559
634,1666286109.972661972,-12.749178970859598,30.734112923120090,1.988110657966075,-0.634549428793176,0.771623649655954,0.009885952292467,0.042967821182256
635,1666286110.072413445,-12.758351693650726,30.562497423544741,1.970580503144861,-0.646391732473725,0.761683464756815,0.020498858336170,0.039947772310670
636,1666286110.172935724,-12.775093401431731,30.394602666644637,1.943562128182986,-0.645204727437727,0.762949983538313,0.018303732382173,0.035821162624608
637,1666286110.273150682,-12.801605833155643,30.222890420969410,1.955238436396466,-0.647630001700188,0.761183864493686,0.006580491309644,0.033633353481271
638,1666286110.373806715,-12.834398590071203,30.045292959992512,1.985867250640592,-0.637711055827175,0.768957226664696,0.011235934301458,0.043625068668167
639,1666286110.473526478,-12.868108904565844,29.877613133029609,1.992725114356909,-0.626097073091603,0.778017151390472,0.015970739157165,0.049362968905416
640,1666286110.573638439,-12.899000630021234,29.720195796223258,1.962174365630930,-0.621810170863075,0.781779557413383,0.012851385271098,0.044807107900225
641,1666286110.672383547,-12.929865589071564,29.563940744006597,1.945427422229384,-0.630532862165175,0.775356894379835,0.001431564988768,0.035326288923860
642,1666286110.772024632,-12.963913581877891,29.388914435666845,1.975836543435496,-0.634604080192088,0.772137458515457,0.001860051460041,0.032832099680196
643,1666286110.872338295,-12.998091389138215,29.214332948926838,2.004482447354345,-0.642897064998645,0.764574959642818,0.001624460659836,0.045889607002856
644,1666286110.972444534,-13.024539757943455,29.050253927481666,1.992652659756637,-0.654940351917910,0.754135822495984,-0.000735331323297,0.048288258881382
645,1666286111.074297667,-13.044309086978902,28.885980678914578,1.955177114609145,-0.654379884445988,0.754921256261096,-0.005194906890378,0.043056667544356
646,1666286111.173849583,-13.059975349439675,28.717262487344254,1.953178647099868,-0.650296878541421,0.758973831815561,-0.009303876041620,0.031402711174218
647,1666286111.273634672,-13.078319534177986,28.539573732841866,1.981786653813610,-0.640940368843343,0.766781811267091,0.000770380404455,0.035220789470858
648,1666286111.373466730,-13.103458906910845,28.371055814654312,1.996575717906963,-0.623911015387352,0.780663100414481,0.013070999708469,0.033605319462778
649,1666286111.472727776,-13.131301191804582,28.215896323545095,1.971722565523944,-0.627264050543085,0.778184734041514,0.008213994044274,0.030014344951389
650,1666286111.572206497,-13.161377138835444,28.062116714741116,1.949684614784891,-0.642856442297926,0.765670391890508,-0.003601164740607,0.021713525526718
651,1666286111.672266960,-13.190541497945357,27.893203853703429,1.970083028281859,-0.644229525323780,0.764640641404719,-0.010234580839154,0.013720844300694
652,1666286111.771973133,-13.211547370465505,27.712689651732063,1.998125055413869,-0.656102857391378,0.754302697066746,-0.001598442283614,0.023535647494148
653,1666286111.872473955,-13.228067710674102,27.534431036356189,1.992857534836315,-0.657318695733355,0.752991483567071,0.006208706354285,0.029956800234148
654,1666286111.973637342,-13.244407267332143,27.357945209370193,1.955981274847028,-0.651563483417802,0.757949986869607,0.010119862271939,0.029570811088278
655,1666286112.073489904,-13.263232691816400,27.184958375836228,1.944921169123295,-0.642909394877017,0.765409313848367,0.001707569216425,0.028516249059286
656,1666286112.173664331,-13.280795142353824,27.006526363392847,1.962962234045162,-0.632691055030575,0.773849878576909,0.005566866815328,0.028764636355477
657,1666286112.273628950,-13.299192559766530,26.826440684778053,1.980392561360425,-0.617283164689683,0.785766871350696,0.021111264518054,0.032958048923997
658,1666286112.373107672,-13.318136808273088,26.651987223495595,1.961340768750150,-0.617328778985259,0.785447200390054,0.025708093333805,0.036290053363642
659,1666286112.472571611,-13.337635543234779,26.482167738388490,1.930181635433142,-0.636855200417580,0.769858597651305,0.022389795287648,0.035098296118577
660,1666286112.572186232,-13.354272421141797,26.307522822249918,1.943227822140827,-0.641894873911297,0.766053735640913,0.018237264282197,0.028285104710871
661,1666286112.672323704,-13.366124575790886,26.126570337377018,1.975831532467798,-0.648310932538422,0.760181487058512,0.026843273956771,0.033113141318110
662,1666286112.772304296,-13.375779684582927,25.953726768023941,1.983601610250637,-0.664222700571005,0.745991803407082,0.028114016613727,0.038910607364235
663,1666286112.872289658,-13.386336834163055,25.788668703798368,1.950060951199656,-0.672688591467012,0.738538063410795,0.025514555988523,0.037424527201663
