num,t,x,y,z,qx,qy,qz,qw
1170,1666253169.640204430,3.742801389206687,334.171985585956179,9.883531869715121,-0.815237527326091,0.576326772348308,0.035552368036109,0.044398813507203
1171,1666253169.739641905,3.809674156258194,334.016412239719898,9.847601135699977,-0.823232341460503,0.564774645369638,0.030872228076983,0.048631445121655
1172,1666253169.838679314,3.878028503400388,333.856298521466670,9.826323053402239,-0.832659736835877,0.551340809604582,0.024961238860039,0.045585204524530
1173,1666253169.939131737,3.958147272350217,333.686936590729488,9.848923999527981,-0.829630603557228,0.555751986575754,0.030978043636746,0.043510365096293
1174,1666253170.039009333,4.043073165264394,333.528516413108548,9.869984074259730,-0.835035433813423,0.546707194743388,0.042627494266826,0.044832624553715
1175,1666253170.139196634,4.128410860706103,333.379640668877244,9.854304209336151,-0.838154197855701,0.541830102180370,0.049413610138356,0.038418434652798
1176,1666253170.240179062,4.212632318195763,333.222920763983268,9.818153805092459,-0.836854630689810,0.544083708952265,0.049521045778348,0.034567481406491
1177,1666253170.341831923,4.300028555005701,333.048489682113200,9.822847742435155,-0.835062534951427,0.547014529012809,0.043789761234229,0.039091234061366
1178,1666253170.441640377,4.388210325655763,332.874439484362540,9.848397172184246,-0.826393902459609,0.558182187583614,0.059162696770469,0.044783241874566
1179,1666253170.541651964,4.471932866163126,332.710043280068419,9.857632526024354,-0.815040421435837,0.572732014945689,0.074084295809172,0.046889951976975
1180,1666253170.641336441,4.550108474184388,332.558241804069269,9.828952185667580,-0.816190353451470,0.571155568021483,0.075905749332207,0.043045804315135
1181,1666253170.740379572,4.624043546051080,332.407352973728962,9.812496930654000,-0.829478795666474,0.553219586466517,0.067124598563361,0.037514063459184
1182,1666253170.841058254,4.704713300428504,332.246908942089306,9.839864695759129,-0.832495136466591,0.549175346506238,0.065044447430535,0.033578362194752
1183,1666253170.940430641,4.787944222215004,332.098567603741628,9.868792857307174,-0.844481766559303,0.530048372797313,0.067331847899764,0.036955252701108
1184,1666253171.040449381,4.872039105030989,331.957829945322942,9.863948398087281,-0.855569492650610,0.512406044876453,0.064346713436535,0.036060905279333
1185,1666253171.140950203,4.958526240393833,331.810140604436015,9.834642418718635,-0.857646129881138,0.509779367496669,0.058813650381730,0.033302656100955
1186,1666253171.242258310,5.049382831932762,331.653611732949798,9.838030070136547,-0.846826602231497,0.528807857897864,0.048994459279003,0.029094641061354
1187,1666253171.342584372,5.138561159193054,331.500269140178887,9.868152948393137,-0.837651238538286,0.542684708211670,0.054429502613310,0.029515068926880
1188,1666253171.442123890,5.217648303110806,331.358449092053604,9.887140831162066,-0.832385572304212,0.550519093928107,0.056943133830132,0.028643773319337
1189,1666253171.541431427,5.288684757582409,331.223789840641246,9.865782875181159,-0.837398513797890,0.544074285393442,0.045170256114004,0.026580989923164
1190,1666253171.640478611,5.359154071650971,331.080168825264025,9.847941548872997,-0.854503702017900,0.517841152409276,0.030523540726685,0.027060627683826
1191,1666253171.741026163,5.437305708631538,330.922959920629751,9.873755209207426,-0.854961253706168,0.517647624050402,0.021096668106646,0.025241287030376
1192,1666253171.840571165,5.520636905573955,330.773953487918277,9.901877684399947,-0.863758429996148,0.502253135605839,0.022355436663695,0.034108603552005
1193,1666253171.940739155,5.605612979172991,330.634891181508920,9.901324067705204,-0.869703983649245,0.491786081875305,0.022475540622789,0.035444048471978
1194,1666253172.040804863,5.691329951403401,330.493356666897625,9.870620990893096,-0.869818577932338,0.491900488431849,0.022381439977629,0.030799709557111
1195,1666253172.141757250,5.782041116903792,330.339518679421872,9.863772420305533,-0.858862244312816,0.511084054095184,0.017452632568739,0.029054097129377
1196,1666253172.241828680,5.877788537055365,330.181672263013468,9.891311606263516,-0.849876627390399,0.525467421983966,0.023678130930179,0.032141138198554
1197,1666253172.341653109,5.968836353389205,330.026909120480980,9.913830444893851,-0.838015126502862,0.543059162649247,0.041817579060429,0.032690727991511
1198,1666253172.441317558,6.049449755050934,329.876583934794326,9.895778785029886,-0.830583618916844,0.553807912024676,0.048348809570502,0.033015771670256
1199,1666253172.540479422,6.124825543237557,329.722848452953144,9.863018573435388,-0.840653194551468,0.538231394801706,0.046014365912122,0.038624477600692
1200,1666253172.634490967,6.194269566554452,329.568022150765159,9.872262614615511,-0.842507675995858,0.535834993808165,0.040233068382690,0.037986517439434
1201,1666253172.734284878,6.269574921097945,329.402647739948804,9.895579426609416,-0.845851001808635,0.529536893995202,0.043124132788026,0.047613756505058
1202,1666253172.834430933,6.343976170189612,329.247543746011331,9.908406754694402,-0.856177974087327,0.511533869435945,0.043461147784978,0.058339572682890
1203,1666253172.935762167,6.416681378564861,329.100058097334795,9.883050121608406,-0.855915079982165,0.512355715454357,0.040549977751658,0.057067468883048
1204,1666253173.037066460,6.488839938508122,328.945728433831221,9.862125592327473,-0.847082300359529,0.527485250604612,0.031763567246557,0.056585887003501
1205,1666253173.137639999,6.564071462982133,328.784080882358467,9.878538672264463,-0.837993785919572,0.542083041159922,0.024794471625524,0.057424954713117
1206,1666253173.236990690,6.638091523618994,328.624194127300029,9.903977908159463,-0.820942509820249,0.566821608046831,0.038439882816797,0.057350114474740
1207,1666253173.338225842,6.704706642848137,328.464893598224535,9.902365085423476,-0.806672770191650,0.586523936211821,0.047054259690828,0.055268532881472
1208,1666253173.436758757,6.761423708907339,328.304953845081798,9.869890038001628,-0.816082611757009,0.573223626430971,0.041391301634449,0.060914735804985
1209,1666253173.535050869,6.812712498044887,328.131023883191972,9.863089540166108,-0.820095786130194,0.567323643662923,0.034428505589006,0.066343522030656
1210,1666253173.635492325,6.875879517342103,327.952049152241159,9.888186258829327,-0.819238224851383,0.567136742379046,0.041688292208870,0.073937356449543
1211,1666253173.735545397,6.942808439026669,327.795111776799843,9.907438419445235,-0.819703486409174,0.565515632015799,0.047771126231664,0.077435029624675
1212,1666253173.836316586,7.010171380168937,327.653762997720605,9.893348752720406,-0.822730457246951,0.562738089645981,0.042374761125313,0.068152892817455
1213,1666253173.936521053,7.075662446146175,327.506362064678399,9.872642816327550,-0.822275336843226,0.565278567889533,0.031885837224068,0.057503951939310
1214,1666253174.036571264,7.146390449792925,327.334052696872391,9.897871607091954,-0.820018526879167,0.568366922495492,0.030335084847864,0.060070288955508
1215,1666253174.136768579,7.220349816614992,327.161431713052934,9.928884117028597,-0.807849052798843,0.584090138647873,0.050157534480403,0.060850961875459
1216,1666253174.237248182,7.287183191044599,326.999818851968257,9.929654540685979,-0.787867930546075,0.609955515735777,0.067741986214602,0.051277832873951
1217,1666253174.336059809,7.343423996796530,326.841478724831575,9.901805610646369,-0.794360000060894,0.601398659920615,0.070761106322256,0.048007374235586
1218,1666253174.435529232,7.386135338500780,326.675261815302861,9.893932940753848,-0.807082682467768,0.585640778329725,0.056736527206848,0.049227928033719
1219,1666253174.535288334,7.435340502005045,326.508050356441174,9.919718532591681,-0.813010332921317,0.577656495014570,0.050581684315067,0.052618110404139
1220,1666253174.634776592,7.497137189714870,326.350257575039223,9.946856785736617,-0.820096541319911,0.566734988541021,0.056154438125301,0.055675800464477
1221,1666253174.734841585,7.563314051736413,326.201722196102423,9.934303672333593,-0.819509600508047,0.567787592902555,0.060582932397412,0.048486826285036
1222,1666253174.835977077,7.629493358294391,326.047835817602106,9.904161225190540,-0.812776107373489,0.577969375205000,0.059187419166948,0.042933087709790
1223,1666253174.935937405,7.697285840588173,325.885317696132915,9.915149249595462,-0.808800345428873,0.584595277629723,0.046676362822919,0.043722760214639
1224,1666253175.036450863,7.769532427902409,325.723801234986183,9.945195592597319,-0.801299735110309,0.594084229210615,0.051705311980592,0.048054384070219
1225,1666253175.136752844,7.840349529670436,325.571210965993089,9.955662192390317,-0.800757487566557,0.594222618039604,0.056198052962201,0.050286232305799
1226,1666253175.235057831,7.909248175244709,325.427480292685743,9.929126153967557,-0.808501487690071,0.584267540807608,0.051983976980801,0.047481062528461
1227,1666253175.335408926,7.983452632745391,325.274138919487200,9.906994969416198,-0.823732333225227,0.563718474621168,0.044495920405634,0.041311471014256
1228,1666253175.435551643,8.062926847241888,325.110146333921818,9.922806859526050,-0.827114899422311,0.559257646597847,0.042159435094306,0.036529575798080
1229,1666253175.534875631,8.147414106642692,324.951020702979406,9.946802099121756,-0.837982546963443,0.541661896899462,0.052676658194251,0.040159807188567
1230,1666253175.634967089,8.230392497604496,324.804561495153280,9.945724249843472,-0.843976182370876,0.532177321255986,0.055480678454047,0.037595167904446
1231,1666253175.735052824,8.308908604178868,324.661162665699976,9.913534705295367,-0.844359159900723,0.532471049907303,0.051408284039539,0.029822448498897
1232,1666253175.835378885,8.385752090095799,324.505660894932873,9.904747797443793,-0.840752282567041,0.539317532436047,0.038152960643603,0.028575341809526
1233,1666253175.936031103,8.465603887823560,324.342050078113800,9.925461552762499,-0.834256742320097,0.548773340795192,0.042968947339622,0.031893226404188
1234,1666253176.035730600,8.540628328916327,324.180807719543509,9.946085170128606,-0.825267658126871,0.560763692332585,0.054882264782687,0.038279378569124
1235,1666253176.135558844,8.608886474114284,324.028331715124068,9.926726045285646,-0.820669377517717,0.567368855928790,0.054144686970163,0.040776304389222
1236,1666253176.235234022,8.677410838917870,323.878967879605511,9.894629778831831,-0.833840903432858,0.548455046105625,0.045986386592582,0.042328033402341
1237,1666253176.334625006,8.750491470084151,323.723754970378025,9.907121614670290,-0.834575130380410,0.548448438140662,0.037578062747449,0.035728863006540
1238,1666253176.434887886,8.830909673806023,323.570415425825104,9.933803061413798,-0.839431913769406,0.540611350178482,0.039997834473038,0.038647166016400
1239,1666253176.534186125,8.913217979903109,323.429553317992486,9.941215540496056,-0.846168187687871,0.529953784815212,0.041814870007072,0.037415247578314
1240,1666253176.635483027,8.997540850639245,323.285285778994080,9.910580718903118,-0.848339583406819,0.526937910671615,0.039134643260997,0.033539070037975
1241,1666253176.735951900,9.081773796292371,323.132102209919879,9.892691835111895,-0.839341327065624,0.541644916673850,0.031787259971312,0.033413934587407
1242,1666253176.837251663,9.170227494161290,322.976055822989395,9.914054246596153,-0.828767311530013,0.557543442316046,0.032631494794914,0.035003411507123
1243,1666253176.936848879,9.251908218224658,322.827632884070113,9.937046961405439,-0.820270191371973,0.569073258337437,0.044352640191905,0.036678101093263
1244,1666253177.036320925,9.326207007967929,322.686237198974652,9.920153316658775,-0.820187416726260,0.569154984859391,0.042812956675813,0.039016091478844
1245,1666253177.139134884,9.403116556460862,322.540074901618027,9.885005166406584,-0.836174388633757,0.545914938800456,0.034770674400251,0.039752629965938
1246,1666253177.239118338,9.480550592380444,322.388791381355361,9.891558051699002,-0.841838917156024,0.538144569606472,0.025273009446754,0.032694567716083
1247,1666253177.338589430,9.566927334137592,322.235215586636230,9.917662412824436,-0.846622783689188,0.530228082347374,0.029056977249131,0.035266625891080
1248,1666253177.438429356,9.657202664331072,322.088914046005812,9.930152052986573,-0.853111764531673,0.519234456317747,0.037037763688324,0.034987149798723
1249,1666253177.538673162,9.747251325246499,321.948288504126822,9.903921489723205,-0.856628513925938,0.513720494634162,0.039225762527260,0.027206287435547
1250,1666253177.639561176,9.836736492655646,321.803115381171835,9.878479293992791,-0.850890034690906,0.523897430321799,0.033203270637605,0.020375823538962
1251,1666253177.739696264,9.928087903349400,321.648941885841339,9.897565248472281,-0.846402629051385,0.531444060938861,0.028062714434991,0.019552076264571
1252,1666253177.839684725,10.015457832831901,321.495848115439230,9.924154167870014,-0.840087950449990,0.540502640541862,0.038795250554832,0.024577624181316
1253,1666253177.939550877,10.093087511778192,321.348759691110558,9.918414587258074,-0.837139539185746,0.544632819516080,0.042305161030313,0.027977798127084
1254,1666253178.039982319,10.167503995433522,321.201834467851938,9.879614886969545,-0.848412437474175,0.527060225658452,0.035564541161711,0.033749338955705
1255,1666253178.139339209,10.243146292600489,321.047167967703444,9.871416666084940,-0.859317488599394,0.509500821360506,0.026931615608368,0.035454970045437
1256,1666253178.239954233,10.328066091038680,320.885867772576205,9.893039531523298,-0.857452884522467,0.512318831057722,0.031394104980074,0.036309452491747
1257,1666253178.339424849,10.415915838209886,320.734689647655557,9.908761493171482,-0.863583131742375,0.500884244086217,0.040275555534233,0.041437039259824
1258,1666253178.439654112,10.503009654182241,320.590480997316774,9.885311993154188,-0.865345086836733,0.497991279244764,0.042890848131674,0.036646168015711
1259,1666253178.540290117,10.589540680429641,320.443165994724609,9.854980274914293,-0.857695557102168,0.511721472441585,0.039091424171656,0.031166111814753
1260,1666253178.639974117,10.677431002477260,320.290351628130850,9.867667709526874,-0.855154967979778,0.516594334417274,0.029811096465008,0.030847575513039
1261,1666253178.740053654,10.763219919898646,320.135069372051021,9.893779395290682,-0.845084866731834,0.532203052628883,0.038732141024615,0.033034830784901
1262,1666253178.840444326,10.841684651828656,319.983783603511995,9.894284810491387,-0.836732529517870,0.544453668112737,0.046591435195070,0.035750741134642
1263,1666253178.939979553,10.915473136664916,319.838093782248109,9.858176351622948,-0.842795952232007,0.535254069709779,0.041713796371058,0.038184066739653
1264,1666253179.039374113,10.989506074626624,319.685775198753788,9.840835440699895,-0.853474915695241,0.518788701780543,0.032962942223887,0.036773572355760
1265,1666253179.139387369,11.069940102599006,319.520855367966988,9.861388138481082,-0.851788084390938,0.521826678066543,0.033709733936365,0.031900332060857
1266,1666253179.239458799,11.153427944929948,319.357029011130464,9.882472964640058,-0.857298661451701,0.511211043587310,0.043588057718592,0.042454154235085
1267,1666253179.339449644,11.235392702375560,319.204502994820359,9.869238247357544,-0.860712597179229,0.504961334368543,0.047435253849405,0.044020137914019
1268,1666253179.439907312,11.316772940827512,319.053173403068058,9.832913429004023,-0.855324994963933,0.514568632543701,0.046397558109380,0.038542729451091
1269,1666253179.540674448,11.399770354960660,318.890811285038126,9.832705700948772,-0.850154465205002,0.523866710946185,0.036568902697339,0.038259244764308
1270,1666253179.640581846,11.482891524127668,318.728209739871829,9.857310378476370,-0.841792206905304,0.536297478063550,0.044781827691366,0.042017654917848
1271,1666253179.741440535,11.558353096898058,318.569001550566725,9.873667583950171,-0.832833993547071,0.549069098335602,0.053669134118509,0.045058722666503
1272,1666253179.841414928,11.625764787314520,318.418406016738800,9.843204998907341,-0.833444921082517,0.548347025357533,0.048380653150494,0.048419166701146
1273,1666253179.940384388,11.695246868036783,318.264907393210024,9.815626017766284,-0.847674158297168,0.526712753503546,0.039158743578976,0.049887768573232
1274,1666253180.040646553,11.775837326157966,318.102553707715572,9.837730060485882,-0.842897372835573,0.535026748018539,0.037463180759631,0.043207729157729
1275,1666253180.140290976,11.862033324114288,317.951682174692053,9.862322480291725,-0.847899778753789,0.526580232226966,0.045420644642378,0.041426914649068
1276,1666253180.239692450,11.947269754455442,317.811495215188870,9.857432958286710,-0.853662950201399,0.517378328781989,0.048041204729484,0.035654943673207
1277,1666253180.340139389,12.029750373946460,317.666048173112756,9.823741998373057,-0.856286078161844,0.513578322860444,0.044808843738468,0.031680059294185
1278,1666253180.439705372,12.110950875151165,317.507380219352115,9.815928507395510,-0.853270853996280,0.519205867654338,0.034216518831696,0.034399804546048
1279,1666253180.540386915,12.195951826278986,317.338699809612422,9.840014682354761,-0.843843057605819,0.533055140596734,0.042763041087791,0.044186350050466
1280,1666253180.640658140,12.276186824760483,317.174794283538802,9.853043655067991,-0.835755838358142,0.543686427455616,0.057301873459476,0.051320001450328
1281,1666253180.741498709,12.349979361681655,317.016466983721443,9.825746367459743,-0.837025686951060,0.540885854725697,0.057834755576669,0.059039246176970
1282,1666253180.840828180,12.424137668886397,316.859191733044554,9.798364616042518,-0.850865325713032,0.518895844831514,0.050979185094202,0.064625245863961
1283,1666253180.940452576,12.504684830338528,316.700327457505466,9.814656094185427,-0.850716090104922,0.520528317882490,0.044755005340395,0.057700899611709
1284,1666253181.040909767,12.594814077620997,316.549584681399267,9.840612534909296,-0.855119942696712,0.512899273084112,0.051663652633499,0.055091617045846
1285,1666253181.141373396,12.684258856957543,316.409897386883415,9.851469960742211,-0.856013646500211,0.511895224078875,0.055586871340958,0.045978433043916
1286,1666253181.241556883,12.767727403140539,316.271256172669098,9.825953055587062,-0.855823233372369,0.513604777119923,0.050866836884638,0.034486099301170
1287,1666253181.341637135,12.846874908976245,316.120720234570058,9.815827972933359,-0.849805427809813,0.524847724821271,0.036374123705946,0.032288136204191
1288,1666253181.441582203,12.931198970167710,315.963976856520048,9.837336838673258,-0.845856144400024,0.531410978587569,0.031890134967404,0.033358268976205
1289,1666253181.541141987,13.011581801324178,315.808964827180773,9.865480261171175,-0.833375528560955,0.549839332797410,0.043748002605693,0.035327733760611
1290,1666253181.640426874,13.083662619772682,315.660833788486059,9.854046103855440,-0.831907543720524,0.552028926874354,0.042683216452173,0.037041134271660
1291,1666253181.739137888,13.155147297233274,315.512590684860015,9.822145255350421,-0.845550310886469,0.531190413177991,0.034901105024263,0.040783937716663
1292,1666253181.839224100,13.232819865526464,315.353140936747707,9.837294179441640,-0.852805965502271,0.520203739211105,0.027532871436923,0.036769496936488
1293,1666253181.939182520,13.313811247724351,315.194097854253357,9.861044499700693,-0.854185600806610,0.517812083448075,0.029447864603922,0.037019304154510
1294,1666253182.038656712,13.395316265276051,315.041928410969263,9.873445076309999,-0.866701755922549,0.495947348280274,0.033038490231381,0.042104063672837
1295,1666253182.139246464,13.474349324665067,314.890394845890455,9.849632160245006,-0.868482990020386,0.492941694306224,0.032118635434306,0.041402600372410
1296,1666253182.240058899,13.549472932107918,314.728550801928918,9.830613832412951,-0.859124353478146,0.509276470359209,0.026780931337024,0.042727084103011
1297,1666253182.340478182,13.625995088802581,314.563491430580086,9.848761550019319,-0.849617840246580,0.524938087122691,0.021213100415273,0.046255103431713
1298,1666253182.440770149,13.700646085034325,314.401474873760549,9.873524129255106,-0.836183789343813,0.545245772086056,0.032806181811753,0.049269391064203
1299,1666253182.540396214,13.769588791037579,314.243883966395970,9.865994552671633,-0.829502384975783,0.554659719009247,0.036040723725456,0.054584390272461
1300,1666253182.640286684,13.839980581209014,314.085940051966475,9.833160242265899,-0.837354199585475,0.542503826493357,0.033063815025387,0.058603129716783
1301,1666253182.739321232,13.915451808538691,313.924988237347577,9.836222262117744,-0.841863038913047,0.536313495305243,0.028554219035769,0.053095339162863
1302,1666253182.839293003,14.001109932689635,313.762334861201907,9.864560937669552,-0.841078600694004,0.537299581238992,0.038671555120007,0.048994471929191
1303,1666253182.939691067,14.087419968840326,313.609882601949380,9.882064351976187,-0.846064992553366,0.528661474049170,0.047343197117763,0.049494402900738
1304,1666253183.039567709,14.171475831785290,313.465436159086948,9.864102467343804,-0.847960672457412,0.525904813207709,0.051641386043255,0.041472794191728
1305,1666253183.139845133,14.250635086956979,313.312583724520721,9.842435254679856,-0.841359056470979,0.537085621909033,0.048558005127154,0.036001291239667
1306,1666253183.240192652,14.327467864283715,313.147874946131708,9.856210517754329,-0.837994250661780,0.542896278077069,0.039184125831877,0.038650632474247
1307,1666253183.340386868,14.403189271043338,312.984090482482600,9.879095702948575,-0.830308442626779,0.553229511745044,0.049813495054409,0.045206339682583
1308,1666253183.440863371,14.473888724008342,312.826972054724479,9.883524212743291,-0.822762871058214,0.563321656636466,0.057700042960188,0.048996675548301
1309,1666253183.540917873,14.541068047997710,312.677725680706999,9.853386436258880,-0.827384149278015,0.556837404068628,0.054159035618389,0.049339373876175
1310,1666253183.640143871,14.609950845607738,312.523660600543622,9.844235819912381,-0.839500258369726,0.539400115639442,0.046713017817627,0.045877286446452
1311,1666253183.740290880,14.687723244556841,312.362395539660270,9.872417557234705,-0.838789874129124,0.540724189433969,0.049141379947971,0.040423047834558
1312,1666253183.839527369,14.768548300574746,312.212964987333237,9.895542683987763,-0.845138773243622,0.530076102449493,0.055086902822419,0.041535679958957
1313,1666253183.932639837,14.844330024990722,312.079138584323175,9.889888270393287,-0.852748996087557,0.517916822384614,0.054463464598712,0.040187632259096
1314,1666253184.032787800,14.922790699922572,311.932164233771118,9.859546088014358,-0.853429011449083,0.517554345919236,0.048358411246020,0.038182266812153
1315,1666253184.133375406,15.002400283785095,311.770643245255428,9.859093138364154,-0.852356646700899,0.520016346611103,0.035804782921483,0.042298505907254
1316,1666253184.233856916,15.085125349227225,311.603189066112463,9.885713487298119,-0.843108644155136,0.533654137087451,0.041814340264437,0.051309229857661
1317,1666253184.333853245,15.164696657727008,311.443006406005679,9.900078407458707,-0.834648581448901,0.545166683137898,0.053512333516326,0.057371275420690
1318,1666253184.433848619,15.239845735364286,311.290884185968309,9.877797260234439,-0.831523472824185,0.549517602744301,0.055612343798530,0.059214741693233
1319,1666253184.533191204,15.315345412271359,311.137731528929521,9.851421180055798,-0.841217652646056,0.534937848673385,0.051713519890886,0.059330184508774
1320,1666253184.633303881,15.397921826296383,310.974767352189758,9.870373232387184,-0.837302268345106,0.541601894965900,0.050641262720230,0.055025097033884
1321,1666253184.733443975,15.487541591859840,310.819486774197912,9.901860628384474,-0.837739240231505,0.539680388754640,0.063621829160861,0.053761568282625
1322,1666253184.833441496,15.574241778121019,310.680315769503352,9.912764073599650,-0.839356988408527,0.537160775426057,0.069123476602941,0.046476793518583
1323,1666253184.933623075,15.654761311075923,310.545575123383401,9.890807909145630,-0.840376086632837,0.536593858764602,0.065690783042650,0.038984417079606
1324,1666253185.033951283,15.728718273659572,310.400736707369390,9.882377029198748,-0.839506010368252,0.539452528109183,0.050565022092116,0.040789790548803
1325,1666253185.136541605,15.804214497664509,310.248347217807236,9.904962948019291,-0.834770974443916,0.547421377837450,0.038458519361048,0.044812917792286
1326,1666253185.238678694,15.878440778460522,310.100650490317435,9.932934405627181,-0.827238899041572,0.558143395185074,0.044809362156235,0.046302001975263
1327,1666253185.339559078,15.945842947324500,309.960522790872631,9.932136253338149,-0.818088681556182,0.571612898471609,0.044504938385224,0.044820908847125
1328,1666253185.440237284,16.013190862998758,309.820964876991695,9.899430985047692,-0.826512472017358,0.559997390571560,0.037460073640680,0.043322038682804
1329,1666253185.541167736,16.084781326622767,309.667877471027452,9.902439479432827,-0.832976703010691,0.551121399173170,0.030022162695201,0.038906109570992
1330,1666253185.640869856,16.161777672128437,309.508338033707730,9.930518579150650,-0.833593567931107,0.549748216890325,0.037551706493363,0.038581483502210
1331,1666253185.741040230,16.238888487390330,309.357137154167788,9.945185855527377,-0.838544525770216,0.541304620323479,0.045258715146475,0.042237838729602
1332,1666253185.841496229,16.315020000057235,309.212272788797861,9.921773116420509,-0.843251803454935,0.533980331307348,0.043182535735927,0.043893853263414
1333,1666253185.942676067,16.390592005187138,309.060100831410352,9.896214015947008,-0.838348099479569,0.541977446079294,0.037081762853431,0.045363585661219
1334,1666253186.042212248,16.467705664133501,308.901887960440035,9.917370093925735,-0.835482969151039,0.546649666712027,0.027083233996757,0.049080022193061
1335,1666253186.143083811,16.542743882039673,308.744223874499937,9.947460331772547,-0.826808796616841,0.558993182512027,0.033106265299614,0.053083056995605
1336,1666253186.243529320,16.609173968603542,308.593017088868919,9.951392560829419,-0.816030731668247,0.574119359724075,0.036520944330729,0.056098363507281
1337,1666253186.343020201,16.675249096071610,308.446252406524309,9.920738844259510,-0.819001369728927,0.570093660021590,0.032364344904645,0.056413866772474
1338,1666253186.440378666,16.743826423327597,308.295748212524813,9.907911560387934,-0.826810939482752,0.559505375898080,0.024887172947990,0.052134761104802
1339,1666253186.541271925,16.821923843408463,308.133866562934145,9.930488320185811,-0.828863209559643,0.556592506584264,0.023133282974176,0.051530696400985
1340,1666253186.640165567,16.905272297856026,307.984745759054533,9.951234906860547,-0.837262102431539,0.543346864415942,0.031234320803996,0.052827776455153
1341,1666253186.740260839,16.990211331460472,307.843928610748719,9.944225797841741,-0.838781815383722,0.541354102976208,0.036391026871843,0.045348589124975
1342,1666253186.840564489,17.073420686439157,307.700885945003563,9.911971622944726,-0.840060590366900,0.540061290308090,0.035273360744207,0.037253150806141
1343,1666253186.941043139,17.155590620002318,307.545694549398377,9.907703141392165,-0.835653405995160,0.547523459608516,0.026990525888826,0.034248470611905
1344,1666253187.041131020,17.238026155146137,307.384955318052619,9.930944853741277,-0.831268107678633,0.553641022946319,0.031277735615387,0.038686614249787
1345,1666253187.141557932,17.314767449544796,307.228151452125701,9.950124656434310,-0.827166684106136,0.558753376203818,0.041798665208536,0.042927996371585
1346,1666253187.241801023,17.384935182790144,307.080882221135482,9.926490237480495,-0.829533610032478,0.555281333696466,0.038250339901588,0.045536158952769
1347,1666253187.340646029,17.454746857697106,306.933583668328993,9.892484685416839,-0.842660792895717,0.535561431506555,0.029788584548941,0.047004057586345
1348,1666253187.441103458,17.532550243990247,306.773109267914720,9.904656724947751,-0.847648599522448,0.528311125360482,0.022197843713246,0.043433423563624
1349,1666253187.540458679,17.618623076983994,306.616988217434198,9.927724485289836,-0.855303015337932,0.515073170546970,0.031170787165015,0.046741448031120
1350,1666253187.640401840,17.707150608790020,306.472322199223356,9.933180183029348,-0.860625933792310,0.505764690717560,0.038313159249131,0.045356163151615
1351,1666253187.740677595,17.792414030277317,306.331901359926803,9.902616974448872,-0.860144109961564,0.507109988332530,0.039597761711302,0.037730453207779
1352,1666253187.841539145,17.872068458507435,306.181037329695926,9.883428837091872,-0.851549772752295,0.522331503435207,0.031259599027413,0.032490344923943
1353,1666253187.941482544,17.950312398203433,306.022910182872408,9.899825320905700,-0.847121437446039,0.529523478594523,0.026306641952031,0.036029382810702
1354,1666253188.041861057,18.027170719353443,305.864679069410045,9.923014307842257,-0.837473208707358,0.543692243360080,0.036658167145189,0.041152739751324
1355,1666253188.141906023,18.099775179197774,305.714368596382485,9.911473258114887,-0.833672472131762,0.549066559083809,0.038060825140864,0.045469731637424
1356,1666253188.232773542,18.165708006419351,305.580372299587282,9.876805290688711,-0.845797160419851,0.530717672938700,0.030589890008159,0.045057448724232
1357,1666253188.335635185,18.242031465095220,305.422785480118989,9.875278755066359,-0.852229875223785,0.521267921332994,0.019107835190070,0.040235365036007
1358,1666253188.437038422,18.323250273005584,305.263901146873252,9.902574208774983,-0.850640111621648,0.523890093725761,0.022769854436262,0.037843148987308
1359,1666253188.537959337,18.403608348630463,305.111570096207174,9.920911775268987,-0.855866258038303,0.514774371081414,0.028709290879452,0.040939856453663
1360,1666253188.638501883,18.482435806765416,304.965205033547647,9.899740692351894,-0.857968188394439,0.511451560503241,0.029816797940535,0.037667592470675
1361,1666253188.739591599,18.561426711524213,304.811885161634734,9.867865245223806,-0.854115959556064,0.518170763986325,0.026381555509863,0.035902653249204
1362,1666253188.840420485,18.644162836489457,304.648944740847753,9.876900327456394,-0.848001104011798,0.528262250962275,0.018081030625172,0.038809768545742
1363,1666253188.940146446,18.729869188323317,304.487765306122583,9.900121090657640,-0.835372492155411,0.547436480655829,0.030791056533064,0.038961645689003
1364,1666253189.040705442,18.811242944827583,304.329447494831868,9.904302884201105,-0.823992001618244,0.563785188651580,0.041812944652186,0.037882977519935
1365,1666253189.133082628,18.881162252473285,304.188049933645232,9.871868313121025,-0.826777022602539,0.559772534163723,0.039667192269201,0.038999727561655
1366,1666253189.231132746,18.955481292316435,304.031880739824828,9.850233874106651,-0.843612336186191,0.534383126785007,0.032048400930106,0.041542749545240
1367,1666253189.331738710,19.039779740580158,303.866143028947079,9.873962869580474,-0.846434433248384,0.529569726957999,0.034665928136005,0.043622562139177
1368,1666253189.432382345,19.128640547843037,303.718185110513161,9.899159162235547,-0.850559430736184,0.522254685472793,0.042162444221998,0.044955829262509
1369,1666253189.533175707,19.215616137988853,303.585319307580505,9.888297558263988,-0.852538135617942,0.519776128944875,0.043027359429248,0.034060966467639
1370,1666253189.633596420,19.298986393724729,303.448499217576511,9.854188163739195,-0.851015668682481,0.523153069742874,0.034754013105817,0.029586413242526
1371,1666253189.734330416,19.383964820712421,303.294430128595423,9.856561394380012,-0.847142323351829,0.529952129487549,0.022651117770853,0.031425328978529
