num,t,x,y,z,qx,qy,qz,qw
1619,1669817885.707748652,-81.845498073439103,29.092342640679540,34.985938587767308,-0.858688050028265,0.511541364212107,0.007089396928022,0.030495997932020
1620,1669817885.808132172,-81.772544361256735,28.972015404095522,34.982539571797687,-0.860245346154946,0.508849979149280,0.015304972091881,0.028555226628435
1621,1669817885.909037828,-81.701397298360135,28.852198456164643,34.955670286817352,-0.851721738230661,0.523144442258685,0.018470137504888,0.023427060843005
1622,1669817886.000616312,-81.634564105336565,28.738757527147762,34.937272069497368,-0.844595098427024,0.534740882085131,0.013811206942992,0.022815768727781
1623,1669817886.100705147,-81.560144913461812,28.610712587758581,34.944970635758843,-0.836035213664214,0.548089859157513,0.006665112939608,0.024458210720156
1624,1669817886.199699640,-81.491828835897067,28.483400547513664,34.962619604136059,-0.832082073193310,0.553589361628473,0.012053242672742,0.032139718467567
1625,1669817886.299026489,-81.433018817587893,28.359435999644692,34.970589034069548,-0.828392839162052,0.558386090358610,0.010466531954790,0.043136177715464
1626,1669817886.398630142,-81.373313219756753,28.239646166662368,34.953279207075184,-0.836654360995779,0.545255796482945,0.004021976392370,0.051859621425474
1627,1669817886.498374224,-81.303720560867589,28.121743725867830,34.930103015134272,-0.842194114072157,0.537180566074360,-0.000233990807600,0.046325575037405
1628,1669817886.597932339,-81.227368569139429,28.000114932817468,34.934348768648917,-0.847992006864032,0.528856126734937,-0.002400915662205,0.034856693957038
1629,1669817886.698294401,-81.150753865882734,27.878756819071597,34.952732502395833,-0.861099305641298,0.507169964054201,0.002706412896724,0.035767145742524
1630,1669817886.800057888,-81.075132708273401,27.766125086049943,34.966912450519466,-0.869524902499978,0.492788446868722,0.007487513485378,0.032092486767517
1631,1669817886.899614096,-81.002876428007312,27.663523824758165,34.956863477380601,-0.867860071899519,0.496368385885281,0.010670407677594,0.017985090942145
1632,1669817887.000732899,-80.929814620152655,27.557301117932962,34.930425360821047,-0.856615092764818,0.515811171509572,0.007863510102507,0.009358600446292
1633,1669817887.101972103,-80.854423021298345,27.443301278009443,34.924606808743583,-0.851679378861834,0.524054920325399,0.002142689505692,0.002021134815465
1634,1669817887.202854156,-80.781361956861659,27.324405561644873,34.935871205014813,-0.845605182791872,0.533755743171804,-0.000386744830764,0.007518769518759
1635,1669817887.302590132,-80.714981006890156,27.204945411579196,34.950310094947078,-0.842576812611475,0.538412589622468,0.005067028616783,0.012268798087517
1636,1669817887.402163982,-80.652326114134326,27.086265769007216,34.946615920992279,-0.848099129793898,0.529400577188669,0.002812338465711,0.021330393045866
1637,1669817887.502019167,-80.585532593254698,26.967987609848599,34.918856326786596,-0.857460004222279,0.513834314202904,-0.000503450711987,0.027136419147381
1638,1669817887.600832939,-80.511088665073316,26.847403697971927,34.898693375785363,-0.862893139183357,0.504907692094218,-0.003592680943432,0.021696669284041
1639,1669817887.701014042,-80.430307952796724,26.719679580350100,34.911088310350777,-0.870300449024644,0.492237683662209,-0.002828338319980,0.016467899462730
1640,1669817887.801151752,-80.347987095580393,26.592943961125837,34.929128207216891,-0.878956168651483,0.476374226109101,0.005782353978659,0.021684433839202
1641,1669817887.901525736,-80.265079992664070,26.473450428336239,34.933768715680976,-0.882875058505312,0.468696433017724,0.015651109252883,0.024704807727635
1642,1669817888.002502680,-80.184222163632541,26.357236605895370,34.912594317654587,-0.877174966771090,0.479121714021470,0.022562946161384,0.022301889690906
1643,1669817888.102881670,-80.105267838552479,26.240149054873555,34.884803124005067,-0.867675986290874,0.496234633012543,0.022331594912653,0.019770474999955
1644,1669817888.202528477,-80.026069135937263,26.118580510124797,34.885446290070782,-0.859717325857276,0.510134247643555,0.015382588852975,0.020311202872772
1645,1669817888.302199841,-79.949190008628022,25.994026191399222,34.897231350764606,-0.854105985990466,0.518875903851971,0.022606947549899,0.027562420422187
1646,1669817888.401592970,-79.879399397553016,25.872085153400327,34.908387944780621,-0.847204308559387,0.529309413365307,0.027955907105767,0.035984326298816
1647,1669817888.500414610,-79.812838193804936,25.757682652906031,34.894517446400528,-0.853285191279732,0.518990770064471,0.025095466775953,0.043854081656053
1648,1669817888.600306273,-79.738376794532471,25.645264848333174,34.865974826339929,-0.857237370636185,0.512664252732795,0.021312159550261,0.043188496269140
1649,1669817888.700936317,-79.650532419233343,25.523895582548537,34.865795771214543,-0.856467828249628,0.514684871366262,0.021424163845313,0.033216675986460
1650,1669817888.799394369,-79.559160755100791,25.401674031473583,34.888122795830803,-0.863607523307792,0.502444962263395,0.027503958764492,0.031219190165642
1651,1669817888.899754047,-79.469374446154433,25.288396834678121,34.905107584714422,-0.871847257790082,0.487411968958839,0.033702692010922,0.034293733404215
1652,1669817889.001560688,-79.380404072259012,25.184052325492427,34.898685799939905,-0.874172077462895,0.483396310108229,0.035435923249174,0.029924600271909
1653,1669817889.102048635,-79.292284475047140,25.082398159158409,34.874437468490278,-0.870406202570095,0.490538789283723,0.033016301057179,0.025974268037205
1654,1669817889.201308489,-79.201811016738475,24.977268653544272,34.863000447312906,-0.868518455421718,0.494515729293740,0.022481275597587,0.024989564231082
1655,1669817889.302254915,-79.108468135116667,24.864661592217860,34.874797437085334,-0.863609890831018,0.503282010154881,0.015936591429094,0.025123689357260
1656,1669817889.402407885,-79.019340572969583,24.747887923193172,34.891690914053044,-0.861155756730769,0.506735849534433,0.021303459318639,0.034288541338646
1657,1669817889.501045465,-78.938688063917866,24.633897843805038,34.891716267425643,-0.861881133313998,0.504490091114906,0.022404374970651,0.046354115097012
1658,1669817889.600905418,-78.855497278719909,24.522544337159829,34.867415239416502,-0.871402904104760,0.487271343515090,0.019415123942349,0.053354188861733
1659,1669817889.701122284,-78.763862890907916,24.410642540357106,34.845878753470814,-0.874532801808050,0.481920270747041,0.015715208531961,0.051944811344898
1660,1669817889.801157951,-78.667298086972963,24.292930505100895,34.856587569042709,-0.876687157755660,0.478419707181064,0.013868530981843,0.048392923609697
1661,1669817889.901477337,-78.571536068028252,24.178717225285524,34.876300926720390,-0.884202794782374,0.463733611442855,0.021248749772198,0.051817429020796
1662,1669817890.001556158,-78.480409149458509,24.078146826501204,34.886484995179998,-0.886856907767489,0.458321462792478,0.024807973336584,0.053017226896369
1663,1669817890.102117300,-78.392894177892387,23.986055139578873,34.873911437522779,-0.882350447783769,0.467843697719252,0.027051322881991,0.042990553968214
1664,1669817890.203532934,-78.303252446468932,23.893553414326675,34.852552924989446,-0.875581162774726,0.481370056690217,0.016160208264117,0.037139515141915
1665,1669817890.302574873,-78.211579014262284,23.799997645326268,34.854012841044806,-0.870030311516295,0.491963595337258,0.002754878549410,0.031803907776795
1666,1669817890.401740789,-78.117506671063580,23.701660916488414,34.870720731517153,-0.864766605614086,0.501108661388572,0.002099235401378,0.032625457955032
1667,1669817890.501220703,-78.023627241596429,23.598512670022718,34.891143511784030,-0.859558888918405,0.509492433371479,0.010293240784878,0.038340918255974
1668,1669817890.602477789,-77.930535642989170,23.496130410559729,34.883201141718267,-0.866591054482942,0.497017183620068,0.014357927573038,0.042281359868464
1669,1669817890.701062918,-77.836896433495866,23.399119827673388,34.852545083331300,-0.873010192454550,0.485440026541098,0.017282075401411,0.043617821725395
1670,1669817890.801395178,-77.739872350734402,23.296566972052421,34.837616435124559,-0.875103788689483,0.482400062307873,0.017060881097113,0.034532090044799
1671,1669817890.902866364,-77.646028323893844,23.189932743109473,34.850243710196168,-0.883903892922563,0.466344325984480,0.012276270886552,0.032957106540769
1672,1669817891.002425671,-77.555406943583904,23.090419973575266,34.869336189627163,-0.890542685346326,0.453359534518503,0.017397674881417,0.033108593235621
1673,1669817891.102679491,-77.467778641911153,22.996695773013990,34.872252734791637,-0.890791122439213,0.453182335434271,0.020019619712764,0.026761200652873
1674,1669817891.204039097,-77.381697458556687,22.899977252677090,34.852871552183053,-0.885563137803583,0.463657516007508,0.019534722110603,0.020445817305301
1675,1669817891.305324554,-77.294812368680297,22.796900339068028,34.832351089836649,-0.881012448796190,0.472542661708391,0.011730148228551,0.019567870457125
1676,1669817891.404440641,-77.206278217669976,22.689260564649139,34.840379619664155,-0.876807788490427,0.480492038511364,0.005067084443817,0.017601921058821
1677,1669817891.504173040,-77.118577566034688,22.577727252693798,34.858445665020106,-0.873145304090699,0.486769635352767,0.010523602947778,0.023703455948296
1678,1669817891.603852749,-77.038090491084688,22.468893193446618,34.867799743654487,-0.868280301837262,0.495041612776751,0.016317656357098,0.027510964210625
1679,1669817891.703387976,-76.959690148227025,22.366157085828249,34.850620483975064,-0.873767524707302,0.484887369457138,0.015100337760828,0.034446066645127
1680,1669817891.802938938,-76.875459892913156,22.264810149130152,34.825090890783855,-0.876035898701045,0.481215476116123,0.012499322244912,0.028922943778332
1681,1669817891.902636766,-76.787452446340964,22.158228612722599,34.823553141680812,-0.879506506336393,0.475418418866701,0.006944725628697,0.019934971787796
1682,1669817892.002122402,-76.699462361372667,22.048184306725211,34.837815315419661,-0.891203101902745,0.453110713375901,0.008618911559979,0.019324257978763
1683,1669817892.102519751,-76.610271453276070,21.940900558345419,34.851916151274189,-0.899041644440756,0.437010297564410,0.015476077048349,0.022508052406209
1684,1669817892.204657316,-76.519934775268709,21.838638337964365,34.844556494794368,-0.901112271722067,0.432461611028851,0.022589928034582,0.021524959689131
1685,1669817892.303867340,-76.432232238542440,21.741143972158614,34.817479422518211,-0.894799787467681,0.445390955211310,0.024611223718685,0.018828835089266
1686,1669817892.405498028,-76.340578743602492,21.640274900156523,34.798179804884803,-0.888489754691055,0.458191476547608,0.020392451394694,0.015187974001397
1687,1669817892.505493164,-76.248344089958749,21.537713407131186,34.809467487187291,-0.881295523976672,0.471981182248141,0.016305779853978,0.016914034577360
1688,1669817892.603649378,-76.162122864792778,21.436987342276858,34.827460666534819,-0.880420230373009,0.473247509852010,0.022286967018732,0.020007585309441
1689,1669817892.703011513,-76.079569100099349,21.338322019066752,34.832686242858571,-0.883526256729355,0.466942451043021,0.023371027164750,0.028282435768754
1690,1669817892.803324461,-75.993422962776364,21.241481115071466,34.815438841191217,-0.892870349084999,0.448544106732526,0.022814685651802,0.032714127819066
1691,1669817892.902470350,-75.903691577597286,21.145732185999176,34.795385440808637,-0.898248929651569,0.438016476797108,0.020243790921304,0.029675164080330
1692,1669817893.001566410,-75.811604929600989,21.046127081452187,34.804498444814165,-0.904601717888182,0.425405871255404,0.014577809762081,0.022650919577820
1693,1669817893.102326870,-75.717090451372144,20.944939160529749,34.825436616394249,-0.913409659176974,0.405933925100497,0.016858131526256,0.024824310184811
1694,1669817893.202897787,-75.624319920708984,20.851808046022967,34.842425816786587,-0.919504063334512,0.391681246016232,0.021485930788064,0.025227639775929
1695,1669817893.302476406,-75.533592561062804,20.767131030058991,34.837566760054557,-0.921098816381710,0.387986880038368,0.021889239883465,0.023748948516304
1696,1669817893.403474569,-75.439241042845339,20.683465834201414,34.815406248666676,-0.917915701113591,0.395835874419155,0.018491836160897,0.020069334004076
1697,1669817893.503693104,-75.339310397695755,20.600945170830109,34.807388436378218,-0.916715096295405,0.399019220891921,0.008965963472547,0.018349525386771
1698,1669817893.603402853,-75.236437954719491,20.520498471962551,34.816814716606871,-0.914051013572500,0.405319034604622,0.003254712802173,0.014718410880187
1699,1669817893.703401089,-75.134768711918312,20.441114449551545,34.829627201620134,-0.915799925755204,0.401334919143487,0.007610763520970,0.013522386678444
1700,1669817893.803143740,-75.037000327032217,20.364834664572420,34.827560182371244,-0.920834189104751,0.389549608057566,0.007838436293429,0.015939195540105
1701,1669817893.901382446,-74.938546279120473,20.294145164830535,34.804282849102350,-0.931005701654674,0.364625407132127,0.005348375579996,0.015750899621121
1702,1669817894.002042294,-74.831196054389892,20.222748232279340,34.782334823208522,-0.936161681563820,0.351428664555526,0.000357511642099,0.009953486110255
1703,1669817894.101970673,-74.717908239012317,20.149492295805732,34.790628522450497,-0.941989972331855,0.335628249606567,-0.002835089935419,-0.000729628207900
1704,1669817894.201323748,-74.601059399886893,20.079707137511136,34.810378355435830,-0.952999892333407,0.302950961252030,0.003016244381298,0.001680047266687
1705,1669817894.301541328,-74.483577499069611,20.021169089327664,34.824545158536822,-0.961588165745516,0.274084014289144,0.014809221062451,0.002615259231180
1706,1669817894.403380156,-74.366925622372378,19.971611394817476,34.813895698375546,-0.964043594863535,0.264665761349861,0.023709279420640,-0.003138796114117
1707,1669817894.509406328,-74.245784067317516,19.925726793532796,34.788978889581578,-0.964506953501532,0.262772658954054,0.024716977518925,-0.008120183233127
1708,1669817894.607125759,-74.130130160970424,19.889534724229481,34.783979509706100,-0.966246897264327,0.256385191442356,0.020065495500000,-0.015196809746383
1709,1669817894.707813263,-74.008625598257225,19.857078413691070,34.794101229660356,-0.966781244400968,0.254058747097511,0.016377431997789,-0.022802592372743
1710,1669817894.807729959,-73.891368469861476,19.828866539893959,34.804294540164484,-0.971994430045723,0.232909182499574,0.022593612229017,-0.021671856263702
1711,1669817894.906922579,-73.776790868231302,19.806232530495055,34.805070521469737,-0.980135980243929,0.196077222815932,0.024019483034463,-0.017613839979436
1712,1669817895.006774664,-73.659391782723503,19.792769870453547,34.791625844281924,-0.988543519815681,0.147794282046893,0.025781062312479,-0.016549817240921
1713,1669817895.106820345,-73.537803605432771,19.787589716619745,34.778850845799894,-0.994725056018333,0.097313969215103,0.025099377480514,-0.020544477968942
1714,1669817895.206520557,-73.420038728387468,19.788703076199010,34.785514467706136,-0.998730692491331,0.038981669804546,0.019820986252145,-0.024991234443858
1715,1669817895.306814671,-73.307148412814342,19.799071014705863,34.802438537376339,-0.999210812162529,-0.023065330686249,0.023902573597259,-0.021780963093045
1716,1669817895.407284975,-73.202967008388626,19.822251924236582,34.817850547687989,-0.996017796492044,-0.080179722016236,0.032277035478010,-0.021862164332109
1717,1669817895.508774042,-73.108365465260690,19.853224264810368,34.815884350438083,-0.991904811773303,-0.119686924931016,0.034169498170692,-0.025146168222791
1718,1669817895.609653473,-73.019086930778442,19.887878397941151,34.801643259403264,-0.987837823393780,-0.149969405754717,0.032374628499777,-0.025248672038698
1719,1669817895.712814569,-72.929493905264749,19.928731052978868,34.791506799675723,-0.984585301335463,-0.171909031163865,0.021881664739290,-0.023669857344199
1720,1669817895.801767349,-72.851169672213672,19.966718703408297,34.795895467586142,-0.984442027288663,-0.173293042461336,0.009237500738738,-0.027533342012615
1721,1669817895.901984453,-72.759446096986167,20.011614371754344,34.806353293892037,-0.980724634403095,-0.193550597501539,0.011073852356268,-0.024387034992085
1722,1669817896.001169443,-72.668687689582342,20.058088246928079,34.816272171246375,-0.974945620224945,-0.221149821485788,0.017392908767145,-0.016470603681083
1723,1669817896.100028276,-72.579574147170334,20.110519765033807,34.810257809453852,-0.966300468920601,-0.255884164337473,0.026065107578524,-0.010358975434817
1724,1669817896.200215101,-72.488502832296717,20.172319317532867,34.795589987357985,-0.961885775067616,-0.271272810830725,0.031595352343290,-0.013731406951686
1725,1669817896.302544594,-72.392450862460691,20.234846201304233,34.789653171497264,-0.961313882477928,-0.273551071297837,0.029085609011413,-0.014122963409025
1726,1669817896.401750326,-72.292085206305941,20.293538785063589,34.811873251848375,-0.959479715905805,-0.279377009996202,0.033950800669439,-0.013946475712595
1727,1669817896.502305031,-72.195771748918744,20.345705235040395,34.833045735672165,-0.959402143740061,-0.277762839941440,0.047054719133043,-0.013460488176619
1728,1669817896.603988171,-72.110018722017315,20.391928199644386,34.849054095560469,-0.958525694473761,-0.278729389529109,0.058841358211365,-0.008724391678896
1729,1669817896.703530312,-72.032561568509948,20.427950366486421,34.861225361451439,-0.959373653267584,-0.275573865695605,0.060397286884677,-0.003661379324754
1730,1669817896.802248955,-71.957496981112328,20.460265108032790,34.871667202349876,-0.962462885465218,-0.263878978312582,0.062936313296483,0.008491135102026
1731,1669817896.902879477,-71.885955579758658,20.500316301267684,34.891510624869440,-0.969341313513208,-0.237253935515685,0.061527290144926,0.017389093312483
1732,1669817897.003137112,-71.820533725606623,20.552847781812375,34.930479557353436,-0.975916582504350,-0.208914232975334,0.059587571584872,0.019773430809455
1733,1669817897.102762461,-71.763298692365410,20.613911195568662,34.976653926540735,-0.982296687795461,-0.176202209465476,0.063437543722670,0.004655810561654
1734,1669817897.201785803,-71.713898046315393,20.667586454516606,35.020995555604884,-0.987885084545785,-0.141248215812224,0.061367369291459,-0.019132361278089
1735,1669817897.300528288,-71.667823343517156,20.701751528622232,35.055039612023386,-0.989980344811589,-0.127430618624384,0.054480519452239,-0.027059699258277
1736,1669817897.399299622,-71.616639590326685,20.723191805129375,35.072823384328608,-0.990132239974239,-0.130153249358051,0.046310126504735,-0.023529794479607
1737,1669817897.499664783,-71.553766738611046,20.743622421612177,35.087992170373752,-0.989547270410053,-0.137485548902502,0.037051216002739,-0.022828290775029
1738,1669817897.599264383,-71.481473253977029,20.763991326241971,35.120777128817132,-0.989025136403622,-0.142935337197907,0.029372290399906,-0.023152483637434
1739,1669817897.699443102,-71.407985216331852,20.777274889464582,35.165239801390243,-0.987352633817301,-0.153884601222595,0.034225242823702,-0.016820783402107
1740,1669817897.800637007,-71.340341444026379,20.785523074822940,35.211767435794542,-0.984650275663175,-0.170326490248106,0.038104979248023,-0.000855518967418
1741,1669817897.902996778,-71.274784232808841,20.795936842447489,35.236141839765509,-0.984211112328887,-0.173227458848915,0.035846129654296,0.005982378948992
1742,1669817898.002475023,-71.205885556815318,20.809370877767734,35.235411858121239,-0.986380937513260,-0.159836781322024,0.036512439795036,0.013103098385182
1743,1669817898.104071379,-71.125882129005589,20.824353000980611,35.239289419021425,-0.989767511601057,-0.137174382195996,0.033823408821988,0.019985966673099
1744,1669817898.205631733,-71.041371329844395,20.842049762398094,35.267559699434273,-0.991688046401223,-0.121634105137601,0.028315362864850,0.030954859362181
1745,1669817898.305332422,-70.964078350787489,20.861239960985628,35.300946624339261,-0.994597232096524,-0.093859166670811,0.031548923010968,0.031168384536941
1746,1669817898.405005693,-70.894640703106603,20.879646853438121,35.329906969640028,-0.997538634581729,-0.057486141345728,0.030532894355885,0.026072177359245
1747,1669817898.504660130,-70.825918005027773,20.896736574879160,35.342227557802126,-0.998159836656419,-0.048474884824413,0.026561429242452,0.024932238244690
1748,1669817898.604554176,-70.748478053380325,20.913761122149950,35.334552402352593,-0.998021992559247,-0.050070502641415,0.025261769230047,0.028405811881974
1749,1669817898.702843428,-70.660978012274981,20.933735970327092,35.315242234581575,-0.997907050845166,-0.051343368560747,0.023186945068185,0.031744951673347
1750,1669817898.803469896,-70.555122650517930,20.956075334404606,35.309748337004592,-0.998467252049439,-0.042811123182033,0.019512768980879,0.029148004450297
1751,1669817898.903635025,-70.440612213976607,20.983033051342616,35.334767435075975,-0.997736869753186,-0.052459695253053,0.026400748046052,0.032743237648107
1752,1669817899.003688574,-70.339607514415420,21.013657015938438,35.360687597090241,-0.997446741473290,-0.053223557549264,0.035830671899953,0.031359429161176
1753,1669817899.104459524,-70.251265836973189,21.047673127014551,35.380507470707023,-0.996922635800670,-0.062009896386920,0.037777315984203,0.029544972082531
1754,1669817899.205135822,-70.165410061084401,21.079740096685885,35.386659061007805,-0.996933951160421,-0.064340836769332,0.033090845704020,0.029798484493096
1755,1669817899.304558516,-70.074636453891088,21.109208802322222,35.386450454410571,-0.997077391402805,-0.059964554238489,0.027346600866105,0.038640538420513
1756,1669817899.405239820,-69.972795858589521,21.142276424845328,35.412493093122229,-0.997257506960760,-0.049175501963670,0.021092180088050,0.051130761349361
1757,1669817899.505848646,-69.874731694438466,21.182428551213807,35.461085882611698,-0.997779935137300,-0.033752578644090,0.025400049733639,0.051485939302003
1758,1669817899.604864120,-69.791384492637633,21.224456541248657,35.513225460253487,-0.998440884785353,-0.023080279642062,0.030966617391900,0.040300978747291
1759,1669817899.704822302,-69.714085300461548,21.263264427087687,35.562722918917210,-0.999044463686852,-0.012971022393144,0.032207930442997,0.026543574953388
1760,1669817899.806329727,-69.637492916323396,21.296134660554721,35.595595456145027,-0.999227972981206,-0.018428134620976,0.029325343540407,0.018544165996283
1761,1669817899.903636932,-69.561998366144635,21.321091397590507,35.615310219834683,-0.998870654060988,-0.037724952619910,0.022470707936545,0.018146947138027
1762,1669817900.003640652,-69.479917637472866,21.341669680836894,35.646512442510350,-0.997768933043193,-0.060532058844723,0.020386082690042,0.019427653960823
1763,1669817900.104755402,-69.398401031542107,21.360531594366901,35.687449060115000,-0.996059057076092,-0.078839213865790,0.031390866036243,0.025794315327335
1764,1669817900.205203295,-69.324702787450519,21.382275102444062,35.721942525551100,-0.993254010119595,-0.102010160870802,0.043762792950799,0.033544245610872
1765,1669817900.304209948,-69.262724929900784,21.407020900285712,35.735593476933211,-0.992647344975467,-0.103257790695821,0.052422978040259,0.035226531863991
1766,1669817900.405146599,-69.202167063848464,21.435339378430296,35.737042278364449,-0.992744271210492,-0.100298421171085,0.056161423268200,0.035283611292300
1767,1669817900.505287409,-69.137255834295090,21.467318476933926,35.744962634273932,-0.993808934141679,-0.087033735104217,0.058309211351890,0.036999557369100
1768,1669817900.605181217,-69.068604773018833,21.505328218510758,35.773382904122677,-0.994979323953115,-0.070178581135442,0.058277542032832,0.041168431476444
1769,1669817900.705506802,-69.002615308978292,21.549390332158307,35.804994078636419,-0.995827200925947,-0.054761232970480,0.062438376002601,0.037826478314851
1770,1669817900.804820299,-68.940218269540196,21.594374113354348,35.831486695103656,-0.996484303623846,-0.047076693163394,0.063599091094700,0.027531313154763
1771,1669817900.902824879,-68.878575068907281,21.640024167435183,35.847179801542723,-0.996910819320228,-0.048780812093654,0.059454218925626,0.015951380683158
1772,1669817901.002068043,-68.810938317202258,21.688653995584936,35.845201532533942,-0.997120555878847,-0.053682826490451,0.053289126770122,0.005387035542175
1773,1669817901.101366758,-68.733373172954330,21.742012182594994,35.841990323100248,-0.996571216579370,-0.067955115319471,0.046402728490117,-0.008642880081624
1774,1669817901.201266766,-68.647777011995132,21.797751626209955,35.854459070948828,-0.995695395752833,-0.084407446533232,0.032001335389477,-0.021023234281105
1775,1669817901.301466942,-68.555261316566344,21.849693859576526,35.883627197773819,-0.993421156444759,-0.107919902148875,0.024356849154719,-0.029571008562266
1776,1669817901.403694868,-68.462090773460062,21.894493229306967,35.904848903930599,-0.990337683818663,-0.133843072267169,0.025421956393870,-0.025904211006688
1777,1669817901.502168417,-68.372657076642341,21.935424609346136,35.912052902216608,-0.987878711536434,-0.151480654909441,0.026434572409451,-0.021224416666952
1778,1669817901.603221178,-68.277576116968049,21.979802434825643,35.908307826746324,-0.988248395748144,-0.149299110305433,0.027552265875897,-0.017769541590325
1779,1669817901.704715729,-68.181013314434281,22.026902105554431,35.911247386656413,-0.989588536008480,-0.141946828460727,0.022002029025141,-0.009029839938300
1780,1669817901.805792093,-68.089175755476617,22.071015800133019,35.934420029750669,-0.991886427544257,-0.126752676149350,0.008825115083640,0.004146237599381
1781,1669817901.903920650,-68.005047133634889,22.114855150753076,35.957141154911625,-0.992156410293452,-0.123957199944000,0.000903738505492,0.016107555754001
1782,1669817902.003015518,-67.915886633431469,22.162612527864141,35.979534013320190,-0.994316840926875,-0.105275210635645,-0.001548989875894,0.015771826310999
1783,1669817902.103663445,-67.818939713621162,22.216571177599963,35.982177719399537,-0.994804504562563,-0.100477816882759,-0.002500309516767,0.016185007532582
1784,1669817902.201148033,-67.716287303827329,22.272370373316011,35.971052785466327,-0.994203930762152,-0.106747084938133,0.000613814460534,0.012776037965891
1785,1669817902.301349401,-67.606418054298075,22.326689246872935,35.968817199679656,-0.993857149054726,-0.109851889306990,-0.001090131780810,0.013391837110650
1786,1669817902.401146173,-67.496520573478335,22.375073231845032,35.995820107975646,-0.991045756631972,-0.131125103117129,-0.014483230549719,0.020609503320740
1787,1669817902.501480818,-67.386128058995311,22.419597920830711,36.023272373458802,-0.987936438944255,-0.151493246296992,-0.016522876289541,0.027538763437441
1788,1669817902.602005482,-67.273392050330557,22.462370691173966,36.047183223968865,-0.987263864863054,-0.155959143518834,-0.010971818473574,0.029435113180023
1789,1669817902.703158379,-67.156171347086925,22.504521906392334,36.050278850148672,-0.988393473723083,-0.149143970771728,-0.003482401896653,0.028675598704996
1790,1669817902.803350925,-67.032301482382593,22.544708694534890,36.045433112456230,-0.990951299264161,-0.130206716941904,0.009950889955054,0.031027618970604
1791,1669817902.904451132,-66.910281143731993,22.583675738779121,36.050782283955968,-0.993568746679068,-0.105702227063177,0.017167119039932,0.036789602340044
1792,1669817903.004311323,-66.796496368309562,22.623762092384410,36.089414999966216,-0.996017921806204,-0.075712844041854,0.018022202659911,0.043486376018590
1793,1669817903.104416132,-66.694659316954599,22.665843916077609,36.136181456494533,-0.996714649004961,-0.062730856143384,0.022217567983460,0.046164139971801
1794,1669817903.203963280,-66.599666034068107,22.705724667927640,36.184003708387664,-0.998013798608965,-0.043132503576903,0.023562353076896,0.039406350234088
1795,1669817903.303310871,-66.498387128409647,22.743457015676398,36.227861397380785,-0.998195692802447,-0.035395784752692,0.029386205115432,0.038586892091731
1796,1669817903.402084112,-66.393613691463642,22.779942806242040,36.241927491068758,-0.997855416397845,-0.039230874894965,0.035255074822566,0.038763205746109
1797,1669817903.503993750,-66.286011212959764,22.818660627872955,36.231024669298741,-0.997452521845977,-0.049529160959948,0.038160572313397,0.034338019721852
1798,1669817903.604702950,-66.176459370790269,22.855374504223917,36.227114984297032,-0.998045233887827,-0.046956075391949,0.029516698349961,0.028802823057747
1799,1669817903.704899549,-66.053829537028392,22.890102802258351,36.250563486984092,-0.997328557927356,-0.060632999697901,0.029049014156380,0.028557690150239
1800,1669817903.804965973,-65.930889382270578,22.923236618838466,36.270370804462928,-0.996535691735306,-0.068154442637511,0.038052354146866,0.028698525925347
1801,1669817903.905417442,-65.812047921375608,22.955214273685772,36.272094896704424,-0.995422154176786,-0.080628940994661,0.044735307445645,0.025148779609967
1802,1669817904.005887270,-65.697403735242034,22.985654211074504,36.258947797198047,-0.995333397531201,-0.079810690864875,0.045818761919398,0.029022791713442
1803,1669817904.105430603,-65.588447844296795,23.018358798888833,36.249602684112560,-0.996110208438986,-0.072801468103239,0.037023370658754,0.033070665410852
1804,1669817904.206230164,-65.475600518928275,23.058932056391299,36.268040088794059,-0.997358445233540,-0.060267937079931,0.018448646242928,0.036104777153022
1805,1669817904.305944443,-65.354836003496430,23.106522283769348,36.293951208450103,-0.998367783054234,-0.047038923916944,0.012390551990284,0.029926303104242
1806,1669817904.405684710,-65.226756961768359,23.153362151325322,36.309932307525287,-0.999384190718211,-0.026916236268992,0.018107375501730,0.013374547471150
1807,1669817904.505315542,-65.095623120421010,23.190309713459573,36.304515634803707,-0.999469898309844,-0.020249834972572,0.023776554771504,0.009194672331915
1808,1669817904.606031656,-64.961768734762458,23.218562353869924,36.280554328147467,-0.998982796255386,-0.034175289542071,0.026279515966362,0.013221551008112
1809,1669817904.704942942,-64.826905166875775,23.242640854387467,36.268734007962927,-0.998726476876719,-0.043825386106833,0.021520795135502,0.012712800428695
1810,1669817904.805357218,-64.683645711945715,23.268948473709671,36.290406292488434,-0.998323769103730,-0.053913358211381,0.017115120029311,0.012250490409611
1811,1669817904.906974316,-64.542258623608262,23.298663026260943,36.312934147413159,-0.997760335786524,-0.062495927723258,0.023146753741681,0.005727053378052
1812,1669817905.006105661,-64.411535030980644,23.329589568602039,36.320113510566706,-0.997133449539940,-0.069477532244787,0.029659228630793,0.004252820097325
1813,1669817905.106116295,-64.281634568107535,23.361401444675508,36.307865344375088,-0.997188839957269,-0.067671221932937,0.032171772054506,0.000016421083848
1814,1669817905.207390308,-64.148948946064507,23.395739337016998,36.290638290130410,-0.998035142083145,-0.056040107830757,0.027653906036698,0.004541251182950
1815,1669817905.308340311,-64.014151549155272,23.433348884285209,36.298520704484062,-0.998760474188897,-0.045082245947909,0.019778644574144,0.007342446259410
